Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Laurent Gabail,Q,Alexandre Renard,75 60,clermont-ferrand,368,France F10,2004,futures
,Dimitri Lorin,WC,Antoine Benneteau,63 57 61,clermont-ferrand,368,France F10,2004,futures
Q,Clement Morel,,Benjamin Balleret,16 63 75,clermont-ferrand,368,France F10,2004,futures
,Josselin Ouanna,Q,Charly Villeneuve,46 64 61,clermont-ferrand,368,France F10,2004,futures
WC,Jean Baptiste Robin,,Pablo Gonzalez,765 63,clermont-ferrand,368,France F10,2004,futures
3,Lars Uebel,Q,Philipp Hammer,64 60,lagos,205,Germany F10,2004,futures
3,Lars Uebel,,Alexander Flock,62 62,lagos,205,Germany F10,2004,futures
Q,Philipp Hammer,4,Torsten Popp,61 63,lagos,205,Germany F10,2004,futures
3,Lars Uebel,Q,Matthias Wellermann,61 62,lagos,205,Germany F10,2004,futures
4,Torsten Popp,,Patricio Arquez,36 62 60,lagos,205,Germany F10,2004,futures
,Alexander Flock,6,Juan-Felipe Yanez,64 36 61,lagos,205,Germany F10,2004,futures
Q,Philipp Hammer,,Carlos Poch-Gradin,60 62,lagos,205,Germany F10,2004,futures
,Alexander Flock,1,Lucas Engel,64 64,lagos,205,Germany F10,2004,futures
3,Lars Uebel,LL,Alexey Kedryuk,75 63,lagos,205,Germany F10,2004,futures
4,Torsten Popp,,Tomas Janci,75 36 64,lagos,205,Germany F10,2004,futures
6,Juan-Felipe Yanez,,Simon Stadler,36 63 62,lagos,205,Germany F10,2004,futures
,Patricio Arquez,7,Philipp Marx,63 63,lagos,205,Germany F10,2004,futures
,Carlos Poch-Gradin,8,Felipe Parada,64 63,lagos,205,Germany F10,2004,futures
Q,Philipp Hammer,WC,Marcel Zimmermann,64 61,lagos,205,Germany F10,2004,futures
Q,Matthias Wellermann,WC,Tobias Kamke,46 63 62,lagos,205,Germany F10,2004,futures
1,Lucas Engel,,Jan Weinzierl,62 64,lagos,205,Germany F10,2004,futures
Q,Philipp Hammer,2,Wayne Odesnik,64 62,lagos,205,Germany F10,2004,futures
3,Lars Uebel,Q,Evgeny Korolev,46 60 62,lagos,205,Germany F10,2004,futures
4,Torsten Popp,Q,Theodor Devoty,60 765,lagos,205,Germany F10,2004,futures
WC,Tobias Kamke,5,Mark Nielsen,64 57 63,lagos,205,Germany F10,2004,futures
6,Juan-Felipe Yanez,WC,Peter Steinberger,61 64,lagos,205,Germany F10,2004,futures
7,Philipp Marx,,Kevin Sorensen,16 63 64,lagos,205,Germany F10,2004,futures
8,Felipe Parada,,Alexander Satschko,670 63 61,lagos,205,Germany F10,2004,futures
,Patricio Arquez,,Jakub Hasek,63 767,lagos,205,Germany F10,2004,futures
,Alexander Flock,Q,Marc Pexa,61 61,lagos,205,Germany F10,2004,futures
,Tomas Janci,Q,Sergio Ramirez,672 61 64,lagos,205,Germany F10,2004,futures
LL,Alexey Kedryuk,,Christopher Koderisch,62 60,lagos,205,Germany F10,2004,futures
,Carlos Poch-Gradin,Q,Andre Wiesler,63 761,lagos,205,Germany F10,2004,futures
,Simon Stadler,WC,Richard Drazny,26 62 762,lagos,205,Germany F10,2004,futures
Q,Matthias Wellermann,,Julian Gast,763 64,lagos,205,Germany F10,2004,futures
WC,Marcel Zimmermann,Q,Markus Schiller,75 62,lagos,205,Germany F10,2004,futures
3,Andis Juska,Q,Johan Brunstrom,673 63 75,benin-city,242,Denmark F2,2004,futures
3,Andis Juska,Q,Tobias Steinel-Hansson,64 57 62,benin-city,242,Denmark F2,2004,futures
Q,Johan Brunstrom,,Martijn Van Haasteren,64 64,benin-city,242,Denmark F2,2004,futures
3,Andis Juska,,Florian Nufer,75 61,benin-city,242,Denmark F2,2004,futures
,Martijn Van Haasteren,8,Nils Muschiol,75 61,benin-city,242,Denmark F2,2004,futures
Q,Johan Brunstrom,Q,Claes Lindholm,62 06 61,benin-city,242,Denmark F2,2004,futures
Q,Tobias Steinel-Hansson,,Markus Bayer,62 63,benin-city,242,Denmark F2,2004,futures
,Martijn Van Haasteren,1,Nicolas Tourte,64 60,benin-city,242,Denmark F2,2004,futures
3,Andis Juska,Q,Erik Claesson,75 61,benin-city,242,Denmark F2,2004,futures
8,Nils Muschiol,,Andreas Fasching,61 20 (RET),benin-city,242,Denmark F2,2004,futures
,Markus Bayer,,Josef Nesticky,61 60,benin-city,242,Denmark F2,2004,futures
Q,Johan Brunstrom,,Matteo Volante,62 64,benin-city,242,Denmark F2,2004,futures
Q,Claes Lindholm,WC,Rasmus Norby,64 62,benin-city,242,Denmark F2,2004,futures
,Florian Nufer,LL,Oskar Pallin,64 61,benin-city,242,Denmark F2,2004,futures
Q,Tobias Steinel-Hansson,,Pablo Figueroa,(W/O),benin-city,242,Denmark F2,2004,futures
1,Nicolas Tourte,,Paul Ciorascu,63 62,benin-city,242,Denmark F2,2004,futures
,Pablo Figueroa,2,Frederik Nielsen,64 63,benin-city,242,Denmark F2,2004,futures
3,Andis Juska,Q,Jordi Marse-Vidri,63 61,benin-city,242,Denmark F2,2004,futures
WC,Rasmus Norby,4,Christian Grunes,64 75,benin-city,242,Denmark F2,2004,futures
,Matteo Volante,5,Matthew Smith,61 60,benin-city,242,Denmark F2,2004,futures
LL,Oskar Pallin,6,Tom Burn,63 61,benin-city,242,Denmark F2,2004,futures
,Josef Nesticky,7,Dawid Olejniczak,63 60,benin-city,242,Denmark F2,2004,futures
8,Nils Muschiol,,Daniel Schubert,765 75,benin-city,242,Denmark F2,2004,futures
,Markus Bayer,,Robert Gustafsson,61 63,benin-city,242,Denmark F2,2004,futures
Q,Johan Brunstrom,Q,Adrians Zguns,765 46 63,benin-city,242,Denmark F2,2004,futures
Q,Erik Claesson,WC,Tore Deleuran-Skjold,64 62,benin-city,242,Denmark F2,2004,futures
,Andreas Fasching,WC,Jacob Melskens,62 64,benin-city,242,Denmark F2,2004,futures
Q,Claes Lindholm,WC,Nickolai Linde Nielsen,63 61,benin-city,242,Denmark F2,2004,futures
,Florian Nufer,,Arkady Bassetti,60 674 63,benin-city,242,Denmark F2,2004,futures
Q,Tobias Steinel-Hansson,Q,Willem Hornikx,766 61,benin-city,242,Denmark F2,2004,futures
,Martijn Van Haasteren,Q,Juho Paukku,75 63,benin-city,242,Denmark F2,2004,futures
4,Mehdi Tahiri,1) ,Jan Stancik,26 64 63,napoli,644,Morocco F1,2004,futures
1) ,Jan Stancik,3,Alessandro Accardo,62 57 61,napoli,644,Morocco F1,2004,futures
4,Mehdi Tahiri,2,Augustin Gensse,64 64,napoli,644,Morocco F1,2004,futures
1) ,Jan Stancik,Q,Jerome Almagrida,64 63,napoli,644,Morocco F1,2004,futures
2,Augustin Gensse,,Marcos Conde-Jackson,57 61 75,napoli,644,Morocco F1,2004,futures
3,Alessandro Accardo,Q,Charles Roche,63 62,napoli,644,Morocco F1,2004,futures
4,Mehdi Tahiri,,Andreas Fasching,62 62,napoli,644,Morocco F1,2004,futures
1) ,Jan Stancik,Q,Carlos Gomez-Diaz,62 62,napoli,644,Morocco F1,2004,futures
2,Augustin Gensse,,Jose-Carlos Garcia-Sanchez,62 61,napoli,644,Morocco F1,2004,futures
3,Alessandro Accardo,,Carlos Rexach-Itoiz,63 64,napoli,644,Morocco F1,2004,futures
4,Mehdi Tahiri,,Jordi Marse-Vidri,60 62,napoli,644,Morocco F1,2004,futures
,Marcos Conde-Jackson,5,Marco Di Vuolo,75 63,napoli,644,Morocco F1,2004,futures
Q,Charles Roche,7,Benjamin Rufer,62 62,napoli,644,Morocco F1,2004,futures
Q,Jerome Almagrida,Q,Charly Villeneuve,26 60 63,napoli,644,Morocco F1,2004,futures
,Andreas Fasching,,Motaz Abou El Khair,62 62,napoli,644,Morocco F1,2004,futures
1) ,Jan Stancik,WC,Talal Ouahabi,61 62,napoli,644,Morocco F1,2004,futures
2,Augustin Gensse,WC,Hicham Fathi El Idrissi,61 61,napoli,644,Morocco F1,2004,futures
3,Alessandro Accardo,Q,Peter Mayer Tischer,63 63,napoli,644,Morocco F1,2004,futures
4,Mehdi Tahiri,Q,Antonio Gramaglia,676 64 63,napoli,644,Morocco F1,2004,futures
5,Marco Di Vuolo,,Massimo Bosa,61 63,napoli,644,Morocco F1,2004,futures
,Motaz Abou El Khair,6,Adam Thompson,26 63 62,napoli,644,Morocco F1,2004,futures
7,Benjamin Rufer,Q,Arnaud Delgado,765 36 63,napoli,644,Morocco F1,2004,futures
Q,Charly Villeneuve,8,Martijn Van Haasteren,75 36 763,napoli,644,Morocco F1,2004,futures
Q,Jerome Almagrida,LL,Albert Ballesta-Coll,63 61,napoli,644,Morocco F1,2004,futures
,Marcos Conde-Jackson,WC,Mehdi Ziadi,63 62,napoli,644,Morocco F1,2004,futures
,Andreas Fasching,WC,Yassir Bouyahya,64 61,napoli,644,Morocco F1,2004,futures
,Jose-Carlos Garcia-Sanchez,,Dmitri Kotchetkov,63 64,napoli,644,Morocco F1,2004,futures
Q,Carlos Gomez-Diaz,,Omar  Alawadhi,63 60,napoli,644,Morocco F1,2004,futures
,Jordi Marse-Vidri,,Gordan Peranec,765 60,napoli,644,Morocco F1,2004,futures
,Carlos Rexach-Itoiz,,Michal Varsanyi,63 60,napoli,644,Morocco F1,2004,futures
Q,Charles Roche,,Photos Kallias,63 46 20 (RET),napoli,644,Morocco F1,2004,futures
,Ivan Esquerdo,Q,Carlos Castellanos,36 64 63,zurich,810,Spain F14,2004,futures
,Ivan Esquerdo,2,German Puentes,763 62,zurich,810,Spain F14,2004,futures
Q,Carlos Castellanos,,David Marrero,46 64 64,zurich,810,Spain F14,2004,futures
2,German Puentes,6,Jose Antonio Sanchez-de Luna,64 61,zurich,810,Spain F14,2004,futures
Q,Carlos Castellanos,5,Javier Garcia-Sintes,64 62,zurich,810,Spain F14,2004,futures
,David Marrero,8,Roberto Menendez,61 63,zurich,810,Spain F14,2004,futures
,Ivan Esquerdo,Q,Pablo Andujar,61 62,zurich,810,Spain F14,2004,futures
,David Marrero,1,Marc Fornell-Mestres,762 64,zurich,810,Spain F14,2004,futures
2,German Puentes,,Mounir El Aarej,64 61,zurich,810,Spain F14,2004,futures
Q,Carlos Castellanos,3,Mariano Albert-Ferrando,75 36 61,zurich,810,Spain F14,2004,futures
5,Javier Garcia-Sintes,Q,Ignasi Villacampa,46 61 62,zurich,810,Spain F14,2004,futures
6,Jose Antonio Sanchez-de Luna,Q,Ignacio Coll-Riudavets,64 63,zurich,810,Spain F14,2004,futures
Q,Pablo Andujar,7,Bartolome Salva-Vidal,64 62,zurich,810,Spain F14,2004,futures
8,Roberto Menendez,,Hector Ruiz-Cadenas,672 61 63,zurich,810,Spain F14,2004,futures
,Ivan Esquerdo,,Oscar Burrieza-Lopez,62 63,zurich,810,Spain F14,2004,futures
1,Marc Fornell-Mestres,Q,Jose Pablo Serna,63 36 63,zurich,810,Spain F14,2004,futures
2,German Puentes,,Alejandro Vargas-Aboy,765 64,zurich,810,Spain F14,2004,futures
3,Mariano Albert-Ferrando,,Antonio Baldellou-Esteva,62 64,zurich,810,Spain F14,2004,futures
,Ivan Esquerdo,4,Guillem Burniol,64 64,zurich,810,Spain F14,2004,futures
5,Javier Garcia-Sintes,LL,Tomislav Peric,763 64,zurich,810,Spain F14,2004,futures
6,Jose Antonio Sanchez-de Luna,WC,Daniel Tomas,61 62,zurich,810,Spain F14,2004,futures
7,Bartolome Salva-Vidal,,Marcos Jimenez-Letrado,63 763,zurich,810,Spain F14,2004,futures
8,Roberto Menendez,,Pablo Santos,61 57 60,zurich,810,Spain F14,2004,futures
Q,Pablo Andujar,WC,Marco Garcia Koch,61 62,zurich,810,Spain F14,2004,futures
,Oscar Burrieza-Lopez,,Israel Matos Gil,63 64,zurich,810,Spain F14,2004,futures
Q,Carlos Castellanos,Q,Roberto Bautista Agut,64 63,zurich,810,Spain F14,2004,futures
Q,Ignacio Coll-Riudavets,,Jose Checa-Calvo,64 64,zurich,810,Spain F14,2004,futures
,Mounir El Aarej,WC,Javier Encina,61 62,zurich,810,Spain F14,2004,futures
,David Marrero,Q,Adrian Menendez-Maceiras,46 62 60,zurich,810,Spain F14,2004,futures
,Hector Ruiz-Cadenas,WC,David Ruiz-Mata,60 60,zurich,810,Spain F14,2004,futures
Q,Ignasi Villacampa,Q,David Villanueva-Perez,764 63,zurich,810,Spain F14,2004,futures
7,Farrukh Dustov,1,Johannes Ager,16 763 61,barcelona,92,Austria F2,2004,futures
1,Johannes Ager,4,Bastian Gronefeld,63 62,barcelona,92,Austria F2,2004,futures
7,Farrukh Dustov,,Darko Madjarovski,61 36 764,barcelona,92,Austria F2,2004,futures
1,Johannes Ager,SE,Kamil Capkovic,63 61,barcelona,92,Austria F2,2004,futures
,Darko Madjarovski,3,Stefan Wauters,62 63,barcelona,92,Austria F2,2004,futures
4,Bastian Gronefeld,5,Marko Neunteibl,62 64,barcelona,92,Austria F2,2004,futures
7,Farrukh Dustov,,Ivan Cerovic,64 62,barcelona,92,Austria F2,2004,futures
1,Johannes Ager,LL,Filip Polasek,768 46 63,barcelona,92,Austria F2,2004,futures
3,Stefan Wauters,WC,Armin Sandbichler,26 75 62,barcelona,92,Austria F2,2004,futures
4,Bastian Gronefeld,,Clemens Trimmel,7610 64,barcelona,92,Austria F2,2004,futures
5,Marko Neunteibl,Q,Tobias Clemens,64 64,barcelona,92,Austria F2,2004,futures
,Darko Madjarovski,6,Marko Tkalec,62 75,barcelona,92,Austria F2,2004,futures
7,Farrukh Dustov,,Konstantin Don Gruber,765 62,barcelona,92,Austria F2,2004,futures
SE,Kamil Capkovic,Q,Christian Magg,75 62,barcelona,92,Austria F2,2004,futures
,Ivan Cerovic,,Wayne Odesnik,63 46 75,barcelona,92,Austria F2,2004,futures
1,Johannes Ager,,Herbert Wiltschnig,61 61,barcelona,92,Austria F2,2004,futures
,Wayne Odesnik,2,Michael Lammer,61 61,barcelona,92,Austria F2,2004,futures
3,Stefan Wauters,Q,Markus Kanellos,75 63,barcelona,92,Austria F2,2004,futures
4,Bastian Gronefeld,WC,Thomas Holzer,675 62 63,barcelona,92,Austria F2,2004,futures
5,Marko Neunteibl,,Sergiy Stakhovsky,64 62,barcelona,92,Austria F2,2004,futures
6,Marko Tkalec,Q,Lukas Marsoun,61 61,barcelona,92,Austria F2,2004,futures
7,Farrukh Dustov,Q,Sebastian Uriarte,62 63,barcelona,92,Austria F2,2004,futures
SE,Kamil Capkovic,8,Martin Slanar,46 64 62,barcelona,92,Austria F2,2004,futures
,Ivan Cerovic,WC,Johann Georg Fankhauser,62 62,barcelona,92,Austria F2,2004,futures
Q,Tobias Clemens,LL,Roman Kukal,46 763 763,barcelona,92,Austria F2,2004,futures
,Konstantin Don Gruber,WC,Martin Fischer,63 61,barcelona,92,Austria F2,2004,futures
,Darko Madjarovski,Q,Mariano Pettigrosso,64 62,barcelona,92,Austria F2,2004,futures
Q,Christian Magg,Q,Ernests Gulbis,61 16 60,barcelona,92,Austria F2,2004,futures
LL,Filip Polasek,Q,Bostjan Osabnik,30 (RET),barcelona,92,Austria F2,2004,futures
WC,Armin Sandbichler,,Cesar Ferrer-Victoria,26 64 64,barcelona,92,Austria F2,2004,futures
,Clemens Trimmel,,Jan Mertl,64 62,barcelona,92,Austria F2,2004,futures
1,Michael Ryderstedt,2,Timo Nieminen,62 36 75,bielefeld,247,Denmark F3,2004,futures
1,Michael Ryderstedt,3,Mathias Hellstrom,62 764,bielefeld,247,Denmark F3,2004,futures
2,Timo Nieminen,,Pablo Figueroa,26 60 64,bielefeld,247,Denmark F3,2004,futures
1,Michael Ryderstedt,5,Frederik Nielsen,63 63,bielefeld,247,Denmark F3,2004,futures
2,Timo Nieminen,,Christopher Koderisch,63 61,bielefeld,247,Denmark F3,2004,futures
3,Mathias Hellstrom,6,Nicky Crawley,75 61,bielefeld,247,Denmark F3,2004,futures
,Pablo Figueroa,4,Alexander Hartman,62 64,bielefeld,247,Denmark F3,2004,futures
1,Michael Ryderstedt,Q,Willem Hornikx,61 63,bielefeld,247,Denmark F3,2004,futures
2,Timo Nieminen,,Florian Nufer,62 61,bielefeld,247,Denmark F3,2004,futures
3,Mathias Hellstrom,WC,Thomas Kromann,62 61,bielefeld,247,Denmark F3,2004,futures
4,Alexander Hartman,,Josef Nesticky,62 46 63,bielefeld,247,Denmark F3,2004,futures
5,Frederik Nielsen,,Stefano Ianni,46 64 62,bielefeld,247,Denmark F3,2004,futures
6,Nicky Crawley,LL,Ervin Eleskovic,26 64 64,bielefeld,247,Denmark F3,2004,futures
,Christopher Koderisch,7) L,Arvid Puranen,63 63,bielefeld,247,Denmark F3,2004,futures
,Pablo Figueroa,8,Matthew Smith,62 63,bielefeld,247,Denmark F3,2004,futures
1,Michael Ryderstedt,,Rasmus Norby,63 60,bielefeld,247,Denmark F3,2004,futures
2,Timo Nieminen,Q,Niklas Bucht,63 63,bielefeld,247,Denmark F3,2004,futures
3,Mathias Hellstrom,Q,Andrea Roscioli,674 62 61,bielefeld,247,Denmark F3,2004,futures
4,Alexander Hartman,Q,David Nylen,64 63,bielefeld,247,Denmark F3,2004,futures
5,Frederik Nielsen,Q,Juho Paukku,75 26 61,bielefeld,247,Denmark F3,2004,futures
6,Nicky Crawley,,Bart Beks,62 26 761,bielefeld,247,Denmark F3,2004,futures
7) L,Arvid Puranen,LL,Simon Morris,61 63,bielefeld,247,Denmark F3,2004,futures
8,Matthew Smith,Q,Andrea Arnaboldi,679 75 64,bielefeld,247,Denmark F3,2004,futures
LL,Ervin Eleskovic,,Christian Grunes,63 52 (RET),bielefeld,247,Denmark F3,2004,futures
,Pablo Figueroa,,Gerhard Fahlke,62 36 64,bielefeld,247,Denmark F3,2004,futures
Q,Willem Hornikx,WC,Nickolai Linde Nielsen,64 75,bielefeld,247,Denmark F3,2004,futures
,Stefano Ianni,,Jakub Hasek,63 46 63,bielefeld,247,Denmark F3,2004,futures
,Christopher Koderisch,Q,Leander Van Der Vaart,62 62,bielefeld,247,Denmark F3,2004,futures
WC,Thomas Kromann,WC,Martin Pedersen,75 63,bielefeld,247,Denmark F3,2004,futures
,Josef Nesticky,WC,Andreas Bang,46 63 75,bielefeld,247,Denmark F3,2004,futures
,Florian Nufer,Q,Juri Barkov,63 75,bielefeld,247,Denmark F3,2004,futures
4,Luis Manuel Flores,,Jesse Witten,762 60,campos-do-jordao,530,U.S.A. F19,2004,futures
,Jesse Witten,1,Lesley Joseph,64 36 764,campos-do-jordao,530,U.S.A. F19,2004,futures
4,Luis Manuel Flores,2,Raphael Durek,60 63,campos-do-jordao,530,U.S.A. F19,2004,futures
1,Lesley Joseph,,Tres Davis,62 75,campos-do-jordao,530,U.S.A. F19,2004,futures
2,Raphael Durek,8,Daniel Garza,64 62,campos-do-jordao,530,U.S.A. F19,2004,futures
4,Luis Manuel Flores,WC,Phil Stolt,64 63,campos-do-jordao,530,U.S.A. F19,2004,futures
,Jesse Witten,WC,Nicholas Monroe,63 60,campos-do-jordao,530,U.S.A. F19,2004,futures
1,Lesley Joseph,Q,Jose Statham,61 61,campos-do-jordao,530,U.S.A. F19,2004,futures
2,Raphael Durek,WC,Michael Yani,765 63,campos-do-jordao,530,U.S.A. F19,2004,futures
4,Luis Manuel Flores,,Ytai Abougzir,61 63,campos-do-jordao,530,U.S.A. F19,2004,futures
8,Daniel Garza,,Mat Cloer,61 57 62,campos-do-jordao,530,U.S.A. F19,2004,futures
,Tres Davis,Q,Matt Scott,62 64,campos-do-jordao,530,U.S.A. F19,2004,futures
WC,Nicholas Monroe,SE,Martin Alund,64 16 64,campos-do-jordao,530,U.S.A. F19,2004,futures
WC,Phil Stolt,,Cary Franklin,(W/O),campos-do-jordao,530,U.S.A. F19,2004,futures
,Jesse Witten,,Alejandro Asta,75 57 63,campos-do-jordao,530,U.S.A. F19,2004,futures
1,Lesley Joseph,,Adam Feeney,62 75,campos-do-jordao,530,U.S.A. F19,2004,futures
2,Raphael Durek,Q,Bo Hodge,764 7613,campos-do-jordao,530,U.S.A. F19,2004,futures
WC,Nicholas Monroe,3,Jorge Aguilar,64 75,campos-do-jordao,530,U.S.A. F19,2004,futures
4,Luis Manuel Flores,Q,Daniel Yoo,57 63 64,campos-do-jordao,530,U.S.A. F19,2004,futures
,Tres Davis,5,Goran Dragicevic,62 63,campos-do-jordao,530,U.S.A. F19,2004,futures
,Alejandro Asta,6,Kean Feeder,63 62,campos-do-jordao,530,U.S.A. F19,2004,futures
,Cary Franklin,7,Juan-Manuel Elizondo,63 16 64,campos-do-jordao,530,U.S.A. F19,2004,futures
8,Daniel Garza,,Rameez Junaid,36 62 62,campos-do-jordao,530,U.S.A. F19,2004,futures
,Ytai Abougzir,Q,Troy Hahn,63 62,campos-do-jordao,530,U.S.A. F19,2004,futures
SE,Martin Alund,,Rodrigo-Antonio Grilli,63 46 767,campos-do-jordao,530,U.S.A. F19,2004,futures
,Mat Cloer,Q,Hayato Furukawa,765 46 64,campos-do-jordao,530,U.S.A. F19,2004,futures
Q,Matt Scott,Q,Erasmo Vazquez,62 762,campos-do-jordao,530,U.S.A. F19,2004,futures
Q,Jose Statham,LL,Chris Martin,75 64,campos-do-jordao,530,U.S.A. F19,2004,futures
WC,Phil Stolt,Q,Michal Domanski,75 64,campos-do-jordao,530,U.S.A. F19,2004,futures
,Jesse Witten,WC,Christopher Clayton,62 62,campos-do-jordao,530,U.S.A. F19,2004,futures
WC,Michael Yani,LL,Phil Metz,60 61,campos-do-jordao,530,U.S.A. F19,2004,futures
6,Bertrand Contzler,,David Guez,63 64,sapporo,373,France F11,2004,futures
,David Guez,1) W,Julien Varlet,61 63,sapporo,373,France F11,2004,futures
6,Bertrand Contzler,2,Brian Dabul,61 64,sapporo,373,France F11,2004,futures
1) W,Julien Varlet,WC,Jeremy Chardy,764 64,sapporo,373,France F11,2004,futures
2,Brian Dabul,8) S,Josselin Ouanna,46 62 63,sapporo,373,France F11,2004,futures
6,Bertrand Contzler,Q,Julien Maigret,60 63,sapporo,373,France F11,2004,futures
,David Guez,,Fabio Colangelo,75 62,sapporo,373,France F11,2004,futures
1) W,Julien Varlet,,Xavier Audouy,762 62,sapporo,373,France F11,2004,futures
2,Brian Dabul,,Nicolas Tourte,64 673 75,sapporo,373,France F11,2004,futures
,David Guez,4,Laurent Recouderc,63 64,sapporo,373,France F11,2004,futures
6,Bertrand Contzler,Q,Julien Maes,64 761,sapporo,373,France F11,2004,futures
,Fabio Colangelo,7,Daniel Monedero,64 26 62,sapporo,373,France F11,2004,futures
8) S,Josselin Ouanna,,Jonathan Hilaire,675 63 63,sapporo,373,France F11,2004,futures
WC,Jeremy Chardy,Q,Marc Steger,75 768,sapporo,373,France F11,2004,futures
Q,Julien Maigret,Q,Steve Meyer,61 63,sapporo,373,France F11,2004,futures
1) W,Julien Varlet,Q,Jonathan Dasnieres de Veigy,62 26 60,sapporo,373,France F11,2004,futures
2,Brian Dabul,,Benjamin Balleret,60 60,sapporo,373,France F11,2004,futures
Q,Julien Maigret,3,Valentin Sanon,16 765 763,sapporo,373,France F11,2004,futures
4,Laurent Recouderc,Q,Laurent Silvy,75 63,sapporo,373,France F11,2004,futures
WC,Jeremy Chardy,5,Slimane Saoudi,75 42 (RET),sapporo,373,France F11,2004,futures
6,Bertrand Contzler,,Alessandro Da Col,60 75,sapporo,373,France F11,2004,futures
7,Daniel Monedero,,Laurent Gabail,36 75 63,sapporo,373,France F11,2004,futures
8) S,Josselin Ouanna,,Alexandros Jakupovic,64 64,sapporo,373,France F11,2004,futures
,Xavier Audouy,Q,Fabian Roetschi,46 63 764,sapporo,373,France F11,2004,futures
,Fabio Colangelo,,Clement Morel,64 63,sapporo,373,France F11,2004,futures
,David Guez,WC,Vincent Millot,62 62,sapporo,373,France F11,2004,futures
,Jonathan Hilaire,WC,Antoine Benneteau,62 64,sapporo,373,France F11,2004,futures
Q,Julien Maes,,Diego Alvarez,765 64,sapporo,373,France F11,2004,futures
Q,Steve Meyer,,David Novak,64 62,sapporo,373,France F11,2004,futures
Q,Marc Steger,Q,Julien Mathieu,61 63,sapporo,373,France F11,2004,futures
,Nicolas Tourte,,Dimitri Lorin,672 64 60,sapporo,373,France F11,2004,futures
2,Eric Prodon,7,Steve Darcis,63 63,buzios,215,Germany F11,2004,futures
2,Eric Prodon,SE,Philipp Hammer,64 63,buzios,215,Germany F11,2004,futures
7,Steve Darcis,Q,Theodor Devoty,63 62,buzios,215,Germany F11,2004,futures
2,Eric Prodon,,Michel Koning,62 63,buzios,215,Germany F11,2004,futures
7,Steve Darcis,Q,Evgeny Korolev,60 63,buzios,215,Germany F11,2004,futures
Q,Theodor Devoty,Q,Matthias Wellermann,61 64,buzios,215,Germany F11,2004,futures
SE,Philipp Hammer,Q,Simon Stadler,64 64,buzios,215,Germany F11,2004,futures
Q,Theodor Devoty,1,Pavel Snobel,62 63,buzios,215,Germany F11,2004,futures
2,Eric Prodon,,Steven Korteling,62 64,buzios,215,Germany F11,2004,futures
SE,Philipp Hammer,3) W,Diego Moyano,75 63,buzios,215,Germany F11,2004,futures
7,Steve Darcis,,Philipp Marx,764 62,buzios,215,Germany F11,2004,futures
Q,Simon Stadler,8,Esteban Carril,63 46 63,buzios,215,Germany F11,2004,futures
,Michel Koning,WC,Dominik Meffert,64 63,buzios,215,Germany F11,2004,futures
Q,Evgeny Korolev,,Torsten Popp,768 64,buzios,215,Germany F11,2004,futures
Q,Matthias Wellermann,,Tomas Janci,764 61,buzios,215,Germany F11,2004,futures
1,Pavel Snobel,Q,Roman Herold,62 26 64,buzios,215,Germany F11,2004,futures
2,Eric Prodon,,Jun Kato,64 60,buzios,215,Germany F11,2004,futures
3) W,Diego Moyano,,Felipe Parada,63 36 75,buzios,215,Germany F11,2004,futures
Q,Evgeny Korolev,4,Diego Hartfield,64 63,buzios,215,Germany F11,2004,futures
WC,Dominik Meffert,5,Andrew Derer,16 75 63,buzios,215,Germany F11,2004,futures
Q,Matthias Wellermann,6,Pablo Gonzalez,46 63 64,buzios,215,Germany F11,2004,futures
7,Steve Darcis,,Jan Weinzierl,64 64,buzios,215,Germany F11,2004,futures
8,Esteban Carril,,Alexander Satschko,678 62 63,buzios,215,Germany F11,2004,futures
Q,Theodor Devoty,,Juan-Felipe Yanez,64 61,buzios,215,Germany F11,2004,futures
SE,Philipp Hammer,,Sascha Kloer,16 64 64,buzios,215,Germany F11,2004,futures
,Tomas Janci,,Mark Nielsen,75 62,buzios,215,Germany F11,2004,futures
,Michel Koning,Q,Patricio Arquez,64 61,buzios,215,Germany F11,2004,futures
,Steven Korteling,Q,Tim Richter,62 672 62,buzios,215,Germany F11,2004,futures
,Philipp Marx,Q,Malte Masuth,62 63,buzios,215,Germany F11,2004,futures
,Torsten Popp,WC,Benedict Halbroth,60 62,buzios,215,Germany F11,2004,futures
Q,Simon Stadler,WC,Daniel Brands,62 62,buzios,215,Germany F11,2004,futures
7,Maximo Gonzalez,,Stefano Ianni,63 63,halifax,649,Italy F17,2004,futures
7,Maximo Gonzalez,3,Adam Chadaj,62 61,halifax,649,Italy F17,2004,futures
,Stefano Ianni,,Bastian Knittel,(W/O),halifax,649,Italy F17,2004,futures
7,Maximo Gonzalez,2,Giancarlo Petrazzuolo,64 62,halifax,649,Italy F17,2004,futures
3,Adam Chadaj,5,Diego Alvarez,60 64,halifax,649,Italy F17,2004,futures
,Stefano Ianni,Q,Ludwig Pellerin,63 61,halifax,649,Italy F17,2004,futures
,Bastian Knittel,,Daniel Lustig,36 63 75,halifax,649,Italy F17,2004,futures
2,Giancarlo Petrazzuolo,WC,Nahuel Fracassi,46 60 61,halifax,649,Italy F17,2004,futures
3,Adam Chadaj,,Jonathan Hilaire,62 761,halifax,649,Italy F17,2004,futures
