Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
6) ,Elias Ymer,,Matias Sborowitz,60 63,stowe,349,Sweden F2,2014,futures
7,Lukas Jastraunig,Q,Nico Matic,61 63,stowe,349,Sweden F2,2014,futures
8,Patrik Rosenholm,Q,Daniel Appelgren,62 675 63,stowe,349,Sweden F2,2014,futures
,Joachim Bjerke,,Colin Van Beem,63 63,stowe,349,Sweden F2,2014,futures
WC,Jesper Brunstrom,WC,Philip Moebius,61 61,stowe,349,Sweden F2,2014,futures
Q,Gustav Hansson,,Tobias Blomgren,762 64,stowe,349,Sweden F2,2014,futures
,Morgan Johansson,,Robert Constantinovici,63 63,stowe,349,Sweden F2,2014,futures
PR,Robin Olin,,Lucas Renard,63 62,stowe,349,Sweden F2,2014,futures
,Milos Sekulic,,Henrik Sillanpaa,60 36 63,stowe,349,Sweden F2,2014,futures
,Daniel Windahl,Q,Maciej Smola,64 63,stowe,349,Sweden F2,2014,futures
Q,Mikael Ymer,,Jacob Adaktusson,62 63,stowe,349,Sweden F2,2014,futures
7,Peter Torebko,5,Ashley Hewitt,61 64,birmingham,725,Great Britain F11,2014,futures
5,Ashley Hewitt,,Alexis Klegou,62 33 (RET),birmingham,725,Great Britain F11,2014,futures
7,Peter Torebko,,Neil Pauffley,75 30 (RET),birmingham,725,Great Britain F11,2014,futures
7,Peter Torebko,1) W,Kyle Edmund,64 64,birmingham,725,Great Britain F11,2014,futures
5,Ashley Hewitt,WC,Jathan Malik,62 64,birmingham,725,Great Britain F11,2014,futures
,Alexis Klegou,,Daniel Glancy,63 46 761,birmingham,725,Great Britain F11,2014,futures
,Neil Pauffley,Q,Jake Eames,62 46 62,birmingham,725,Great Britain F11,2014,futures
1) W,Kyle Edmund,,Jonny O'Mara,60 762,birmingham,725,Great Britain F11,2014,futures
WC,Jathan Malik,3,Marcus Willis,766 63,birmingham,725,Great Britain F11,2014,futures
5,Ashley Hewitt,,Luke Bambridge,64 64,birmingham,725,Great Britain F11,2014,futures
7,Peter Torebko,Q,Simon Ede,61 63,birmingham,725,Great Britain F11,2014,futures
,Daniel Glancy,8,Maverick Banes,64 64,birmingham,725,Great Britain F11,2014,futures
Q,Jake Eames,,Robert Carter,64 57 62,birmingham,725,Great Britain F11,2014,futures
,Alexis Klegou,Q,Keelan Oakley,26 62 61,birmingham,725,Great Britain F11,2014,futures
,Neil Pauffley,,Jack Carpenter,63 61,birmingham,725,Great Britain F11,2014,futures
1) W,Kyle Edmund,Q,Bruno Argudo-Toro,60 61,birmingham,725,Great Britain F11,2014,futures
Q,Keelan Oakley,2,Tak Khunn Wang,64 64,birmingham,725,Great Britain F11,2014,futures
3,Marcus Willis,Q,Imran Aswat,62 63,birmingham,725,Great Britain F11,2014,futures
Q,Jake Eames,4,Alexander Ward,63 46 75,birmingham,725,Great Britain F11,2014,futures
5,Ashley Hewitt,,Pirmin Haenle,762 75,birmingham,725,Great Britain F11,2014,futures
,Jack Carpenter,6,Liam Broady,64 75,birmingham,725,Great Britain F11,2014,futures
7,Peter Torebko,,Constantin Belot,63 60,birmingham,725,Great Britain F11,2014,futures
8,Maverick Banes,Q,Adam Glynn,62 61,birmingham,725,Great Britain F11,2014,futures
,Luke Bambridge,,Gavin Van Peperzeel,64 36 63,birmingham,725,Great Britain F11,2014,futures
,Robert Carter,WC,Ryan Peniston,60 46 63,birmingham,725,Great Britain F11,2014,futures
Q,Simon Ede,Q,Alexandre Folie,762 64,birmingham,725,Great Britain F11,2014,futures
,Daniel Glancy,Q,Tom Allen,63 61,birmingham,725,Great Britain F11,2014,futures
,Alexis Klegou,,Toby Martin,62 63,birmingham,725,Great Britain F11,2014,futures
WC,Jathan Malik,WC,Adam Thornton-Brown,63 62,birmingham,725,Great Britain F11,2014,futures
,Jonny O'Mara,,N Vijay Sundar Prashanth,46 64 62,birmingham,725,Great Britain F11,2014,futures
,Neil Pauffley,,Albert Alcaraz Ivorra,63 63,birmingham,725,Great Britain F11,2014,futures
4,Roberto Marcora,2,Gianluca Naso,75 64,zell-am-see,286,Italy F14,2014,futures
2,Gianluca Naso,8,Luca Vanni,26 64 63,zell-am-see,286,Italy F14,2014,futures
4,Roberto Marcora,7,Pedro Sakamoto,62 62,zell-am-see,286,Italy F14,2014,futures
2,Gianluca Naso,5,Juan Lizariturry,75 62,zell-am-see,286,Italy F14,2014,futures
8,Luca Vanni,3) W,Matteo Trevisan,16 75 64,zell-am-see,286,Italy F14,2014,futures
4,Roberto Marcora,6,Alexis Musialek,62 57 62,zell-am-see,286,Italy F14,2014,futures
7,Pedro Sakamoto,,Pietro Licciardi,764 63,zell-am-see,286,Italy F14,2014,futures
,Pietro Licciardi,1,Yannick Mertens,57 75 75,zell-am-see,286,Italy F14,2014,futures
2,Gianluca Naso,Q,Goncalo Oliveira,62 62,zell-am-see,286,Italy F14,2014,futures
3) W,Matteo Trevisan,,Lorenzo Frigerio,61 64,zell-am-see,286,Italy F14,2014,futures
4,Roberto Marcora,,Gianluca Mager,64 46 64,zell-am-see,286,Italy F14,2014,futures
5,Juan Lizariturry,,Kevin Griekspoor,75 63,zell-am-see,286,Italy F14,2014,futures
6,Alexis Musialek,Q,Marek Valasik,62 62,zell-am-see,286,Italy F14,2014,futures
7,Pedro Sakamoto,Q,Scott Griekspoor,57 75 60,zell-am-see,286,Italy F14,2014,futures
8,Luca Vanni,,Marc Polmans,60 63,zell-am-see,286,Italy F14,2014,futures
1,Yannick Mertens,,Alessandro Bega,675 763 61,zell-am-see,286,Italy F14,2014,futures
2,Gianluca Naso,,Francesco Picco,75 63,zell-am-see,286,Italy F14,2014,futures
3) W,Matteo Trevisan,,Marco Bortolotti,60 63,zell-am-see,286,Italy F14,2014,futures
4,Roberto Marcora,,Alessandro Petrone,64 63,zell-am-see,286,Italy F14,2014,futures
5,Juan Lizariturry,,Omar Giacalone,61 61,zell-am-see,286,Italy F14,2014,futures
6,Alexis Musialek,Q,Florian Fallert,26 75 75,zell-am-see,286,Italy F14,2014,futures
7,Pedro Sakamoto,Q,Giacomo Oradini,64 16 62,zell-am-see,286,Italy F14,2014,futures
8,Luca Vanni,,Matteo Fago,61 63,zell-am-see,286,Italy F14,2014,futures
,Lorenzo Frigerio,,Omar Jasika,64 63,zell-am-see,286,Italy F14,2014,futures
,Kevin Griekspoor,,Andrea Basso,36 64 61,zell-am-see,286,Italy F14,2014,futures
Q,Scott Griekspoor,WC,Diego Burger Araujo Santos,60 60,zell-am-see,286,Italy F14,2014,futures
,Pietro Licciardi,Q,Manuel Mazzella,63 764,zell-am-see,286,Italy F14,2014,futures
,Gianluca Mager,WC,Dmitry Shatalin,60 61,zell-am-see,286,Italy F14,2014,futures
Q,Goncalo Oliveira,Q,Andrea Grazioso,46 64 64,zell-am-see,286,Italy F14,2014,futures
,Marc Polmans,Q,Francesco Moncagatto,64 64,zell-am-see,286,Italy F14,2014,futures
Q,Marek Valasik,WC,Daniel Kossek,61 60,zell-am-see,286,Italy F14,2014,futures
4,Arthur De Greef,8,Juan-Samuel Arauzo-Martinez,762 63,melbourne,331,Spain F9,2014,futures
8,Juan-Samuel Arauzo-Martinez,2,Jose Checa-Calvo,61 75,melbourne,331,Spain F9,2014,futures
4,Arthur De Greef,,Marcelo Zormann,61 (RET),melbourne,331,Spain F9,2014,futures
2,Jose Checa-Calvo,WC,Collin Altamirano,64 64,melbourne,331,Spain F9,2014,futures
8,Juan-Samuel Arauzo-Martinez,3,Yannik Reuter,63 46 62,melbourne,331,Spain F9,2014,futures
4,Arthur De Greef,6,Pedro Cachin,764 63,melbourne,331,Spain F9,2014,futures
,Marcelo Zormann,WC,Lucas Gomez,63 46 75,melbourne,331,Spain F9,2014,futures
,Marcelo Zormann,1) W,Steven Diez,(W/O),melbourne,331,Spain F9,2014,futures
2,Jose Checa-Calvo,,Juan Sebastian Gomez,62 765,melbourne,331,Spain F9,2014,futures
3,Yannik Reuter,,Noah Rubin,36 64 52 (RET),melbourne,331,Spain F9,2014,futures
4,Arthur De Greef,,Michael Bois,768 672 63,melbourne,331,Spain F9,2014,futures
6,Pedro Cachin,,Jordi Munoz-Abreu,63 46 62,melbourne,331,Spain F9,2014,futures
8,Juan-Samuel Arauzo-Martinez,,Takashi Saito,64 75,melbourne,331,Spain F9,2014,futures
WC,Collin Altamirano,,Alexander Zhurbin,64 46 62,melbourne,331,Spain F9,2014,futures
WC,Lucas Gomez,,Pol Toledo Bague,766 75,melbourne,331,Spain F9,2014,futures
1) W,Steven Diez,,Marcos Giraldi Requena,62 60,melbourne,331,Spain F9,2014,futures
2,Jose Checa-Calvo,,Felipe Escobar,64 61,melbourne,331,Spain F9,2014,futures
3,Yannik Reuter,,Eduard Esteve Lobato,678 62 64,melbourne,331,Spain F9,2014,futures
4,Arthur De Greef,Q,Rafael Matos,63 75,melbourne,331,Spain F9,2014,futures
,Alexander Zhurbin,5,Oriol Roca Batalla,675 64 61,melbourne,331,Spain F9,2014,futures
6,Pedro Cachin,,Edualdo Bonet-de Gispert,75 60,melbourne,331,Spain F9,2014,futures
,Pol Toledo Bague,7,Pablo Galdon,75 60,melbourne,331,Spain F9,2014,futures
8,Juan-Samuel Arauzo-Martinez,WC,Ryota Kishi,62 63,melbourne,331,Spain F9,2014,futures
WC,Collin Altamirano,Q,Jake Eames,75 63,melbourne,331,Spain F9,2014,futures
,Michael Bois,Q,Adria Mas Mascolo,63 36 63,melbourne,331,Spain F9,2014,futures
,Juan Sebastian Gomez,Q,Jaume Pla Malfeito,63 63,melbourne,331,Spain F9,2014,futures
WC,Lucas Gomez,Q,Soichiro Moritani,61 36 62,melbourne,331,Spain F9,2014,futures
,Jordi Munoz-Abreu,Q,Carlos Taberner,764 63,melbourne,331,Spain F9,2014,futures
,Noah Rubin,Q,Jaume Munar,64 62,melbourne,331,Spain F9,2014,futures
,Takashi Saito,,James Marsalek,63 46 61,melbourne,331,Spain F9,2014,futures
,Marcelo Zormann,Q,Taylor Fritz,36 63 60,melbourne,331,Spain F9,2014,futures
PR,Miguel Angel Reyes-Varela,,Eduardo Struvay,63 63,nugra-santana,483,Mexico F4,2014,futures
PR,Miguel Angel Reyes-Varela,1,Carlos Salamanca,676 53 (RET),nugra-santana,483,Mexico F4,2014,futures
,Eduardo Struvay,Q,Ernesto Escobedo,64 62,nugra-santana,483,Mexico F4,2014,futures
1,Carlos Salamanca,,Gonzalo Escobar,63 36 63,nugra-santana,483,Mexico F4,2014,futures
Q,Ernesto Escobedo,3,Nicolas Meister,46 63 64,nugra-santana,483,Mexico F4,2014,futures
PR,Miguel Angel Reyes-Varela,,Mauricio Echazu,75 46 63,nugra-santana,483,Mexico F4,2014,futures
,Eduardo Struvay,Q,Chris Letcher,64 63,nugra-santana,483,Mexico F4,2014,futures
1,Carlos Salamanca,,Adam El Mihdawy,61 64,nugra-santana,483,Mexico F4,2014,futures
,Eduardo Struvay,2,Nicolas Barrientos,64 64,nugra-santana,483,Mexico F4,2014,futures
3,Nicolas Meister,Q,Eduardo Yahir Orozco Rangel,61 62,nugra-santana,483,Mexico F4,2014,futures
PR,Miguel Angel Reyes-Varela,4,Sanam Singh,6715 64 63,nugra-santana,483,Mexico F4,2014,futures
,Mauricio Echazu,,Pavel Krainik,62 64,nugra-santana,483,Mexico F4,2014,futures
,Gonzalo Escobar,Q,Manuel Sanchez,63 61,nugra-santana,483,Mexico F4,2014,futures
Q,Ernesto Escobedo,,Cesar Ramirez,762 75,nugra-santana,483,Mexico F4,2014,futures
Q,Chris Letcher,,Mateo Nicolas Martinez,763 62,nugra-santana,483,Mexico F4,2014,futures
1,Carlos Salamanca,,Kevin King,63 63,nugra-santana,483,Mexico F4,2014,futures
2,Nicolas Barrientos,Q,Luis Enrique Barrientos,61 64,nugra-santana,483,Mexico F4,2014,futures
3,Nicolas Meister,Q,Pedro Bernardi,62 61,nugra-santana,483,Mexico F4,2014,futures
4,Sanam Singh,WC,Alan Nunez Aguilera,63 75,nugra-santana,483,Mexico F4,2014,futures
Q,Manuel Sanchez,5,Luis David Martinez,63 46 62,nugra-santana,483,Mexico F4,2014,futures
Q,Ernesto Escobedo,6,Ivan Endara,671 765 763,nugra-santana,483,Mexico F4,2014,futures
Q,Chris Letcher,7,Fabiano De Paula,64 62,nugra-santana,483,Mexico F4,2014,futures
,Mauricio Echazu,8,Michael Shabaz,675 63 61,nugra-santana,483,Mexico F4,2014,futures
,Adam El Mihdawy,,Tigre Hank,46 64 64,nugra-santana,483,Mexico F4,2014,futures
,Gonzalo Escobar,,Christopher Diaz-Figueroa,61 61,nugra-santana,483,Mexico F4,2014,futures
,Pavel Krainik,WC,Juan Pablo Barriga,62 16 63,nugra-santana,483,Mexico F4,2014,futures
,Mateo Nicolas Martinez,WC,Andres Zepeda,62 64,nugra-santana,483,Mexico F4,2014,futures
Q,Eduardo Yahir Orozco Rangel,Q,Adrian Fernandez,62 765,nugra-santana,483,Mexico F4,2014,futures
,Cesar Ramirez,Q,Jorge Panta,64 63,nugra-santana,483,Mexico F4,2014,futures
PR,Miguel Angel Reyes-Varela,,Tyler Hochwalt,64 64,nugra-santana,483,Mexico F4,2014,futures
,Eduardo Struvay,WC,Fernando Trevino Andrade,61 64,nugra-santana,483,Mexico F4,2014,futures
4,Bjorn Fratangelo,3,Christian Garin,62 63,birmingham,712,U.S.A. F14,2014,futures
4,Bjorn Fratangelo,1,Mitchell Krueger,64 63,birmingham,712,U.S.A. F14,2014,futures
3,Christian Garin,,Nicolas Jarry,62 64,birmingham,712,U.S.A. F14,2014,futures
1,Mitchell Krueger,,Greg Ouellette,762 60,birmingham,712,U.S.A. F14,2014,futures
3,Christian Garin,5,Dennis Nevolo,764 64,birmingham,712,U.S.A. F14,2014,futures
4,Bjorn Fratangelo,WC,Mico Santiago,62 764,birmingham,712,U.S.A. F14,2014,futures
,Nicolas Jarry,Q,Tommy Mylnikov,64 62,birmingham,712,U.S.A. F14,2014,futures
1,Mitchell Krueger,,Daniel Garza,61 20 (RET),birmingham,712,U.S.A. F14,2014,futures
3,Christian Garin,Q,Vullnet Tashi,60 61,birmingham,712,U.S.A. F14,2014,futures
4,Bjorn Fratangelo,,Dennis Novikov,75 764,birmingham,712,U.S.A. F14,2014,futures
5,Dennis Nevolo,Q,Juan Ignacio Galarza,64 64,birmingham,712,U.S.A. F14,2014,futures
WC,Mico Santiago,6,Facundo Mena,677 75 62,birmingham,712,U.S.A. F14,2014,futures
,Greg Ouellette,8,Tiago Lopes,62 63,birmingham,712,U.S.A. F14,2014,futures
,Nicolas Jarry,,Eric Quigley,63 63,birmingham,712,U.S.A. F14,2014,futures
Q,Tommy Mylnikov,,Catalin-Ionut Gard,64 765,birmingham,712,U.S.A. F14,2014,futures
1,Mitchell Krueger,Q,Tom Fawcett,26 764 62,birmingham,712,U.S.A. F14,2014,futures
,Catalin-Ionut Gard,2,Michael Quintero,62 64,birmingham,712,U.S.A. F14,2014,futures
3,Christian Garin,,Jesse Witten,75 63,birmingham,712,U.S.A. F14,2014,futures
4,Bjorn Fratangelo,,Guillermo Nunez,675 61 60,birmingham,712,U.S.A. F14,2014,futures
5,Dennis Nevolo,,Jean-Yves Aubone,36 64 61,birmingham,712,U.S.A. F14,2014,futures
6,Facundo Mena,Q,Dan Stefan,61 64,birmingham,712,U.S.A. F14,2014,futures
,Eric Quigley,7,Jorge Aguilar,676 64 62,birmingham,712,U.S.A. F14,2014,futures
8,Tiago Lopes,WC,Martin Redlicki,675 64 62,birmingham,712,U.S.A. F14,2014,futures
Q,Juan Ignacio Galarza,WC,Patrick Daciek,75 61,birmingham,712,U.S.A. F14,2014,futures
,Daniel Garza,Q,Morgan Mays,64 64,birmingham,712,U.S.A. F14,2014,futures
,Nicolas Jarry,LL,Kevin Mario Gandini,63 62,birmingham,712,U.S.A. F14,2014,futures
Q,Tommy Mylnikov,,Jeff Dadamo,36 63 62,birmingham,712,U.S.A. F14,2014,futures
,Dennis Novikov,,Sekou Bangoura,26 64 63,birmingham,712,U.S.A. F14,2014,futures
,Greg Ouellette,Q,Vladimir Obradovic,64 75,birmingham,712,U.S.A. F14,2014,futures
WC,Mico Santiago,WC,Carter Lin,61 46 61,birmingham,712,U.S.A. F14,2014,futures
Q,Vullnet Tashi,Q,Spencer Papa,57 765 61,birmingham,712,U.S.A. F14,2014,futures
1,Jan Mertl,,Andriej Kapas,61 26 60,sawgrass,801,Czech Republic F1,2014,futures
1,Jan Mertl,4,Ricardo Urzua-Rivera,61 63,sawgrass,801,Czech Republic F1,2014,futures
,Andriej Kapas,2,Uladzimir Ignatik,64 26 62,sawgrass,801,Czech Republic F1,2014,futures
1,Jan Mertl,,Oscar Otte,62 61,sawgrass,801,Czech Republic F1,2014,futures
2,Uladzimir Ignatik,WC,Pavel Staubert,61 62,sawgrass,801,Czech Republic F1,2014,futures
,Andriej Kapas,3,Roman Jebavy,61 36 63,sawgrass,801,Czech Republic F1,2014,futures
4,Ricardo Urzua-Rivera,,Robin Stanek,26 64 64,sawgrass,801,Czech Republic F1,2014,futures
1,Jan Mertl,,Jan Kuncik,62 764,sawgrass,801,Czech Republic F1,2014,futures
2,Uladzimir Ignatik,Q,Tomas Papik,64 63,sawgrass,801,Czech Republic F1,2014,futures
3,Roman Jebavy,Q,Bastian Wagner,63 61,sawgrass,801,Czech Republic F1,2014,futures
4,Ricardo Urzua-Rivera,,Kamil Majchrzak,63 64,sawgrass,801,Czech Republic F1,2014,futures
,Andriej Kapas,,Libor Salaba,06 63 64,sawgrass,801,Czech Republic F1,2014,futures
,Oscar Otte,Q,Jannis Kahlke,64 64,sawgrass,801,Czech Republic F1,2014,futures
,Robin Stanek,,Andreas Mies,62 36 764,sawgrass,801,Czech Republic F1,2014,futures
WC,Pavel Staubert,,Dominik Suc,62 63,sawgrass,801,Czech Republic F1,2014,futures
1,Jan Mertl,,Jan Satral,60 63,sawgrass,801,Czech Republic F1,2014,futures
2,Uladzimir Ignatik,WC,Jakub Filipsky,62 64,sawgrass,801,Czech Republic F1,2014,futures
3,Roman Jebavy,,Jan Blecha,52 (RET),sawgrass,801,Czech Republic F1,2014,futures
4,Ricardo Urzua-Rivera,Q,Juraj Simcak,61 61,sawgrass,801,Czech Republic F1,2014,futures
,Oscar Otte,5,Cristobal Saavedra-Corvalan,63 75,sawgrass,801,Czech Republic F1,2014,futures
,Andreas Mies,6,Andrey Rublev,64 63,sawgrass,801,Czech Republic F1,2014,futures
WC,Pavel Staubert,7,Marek Semjan,63 61,sawgrass,801,Czech Republic F1,2014,futures
,Libor Salaba,8,Peter Heller,64 63,sawgrass,801,Czech Republic F1,2014,futures
Q,Jannis Kahlke,Q,Marek Jaloviec,57 63 762,sawgrass,801,Czech Republic F1,2014,futures
,Andriej Kapas,,Dusan Lojda,60 64,sawgrass,801,Czech Republic F1,2014,futures
,Jan Kuncik,WC,Pavel Nejedly,60 61,sawgrass,801,Czech Republic F1,2014,futures
,Kamil Majchrzak,Q,Patrik Fabian,765 63,sawgrass,801,Czech Republic F1,2014,futures
Q,Tomas Papik,WC,Jaroslav Vondrasek,63 64,sawgrass,801,Czech Republic F1,2014,futures
,Robin Stanek,,Jakub Lustyk,63 61,sawgrass,801,Czech Republic F1,2014,futures
,Dominik Suc,Q,Tomas Musil,61 46 60,sawgrass,801,Czech Republic F1,2014,futures
Q,Bastian Wagner,Q,Pascal Meis,64 63,sawgrass,801,Czech Republic F1,2014,futures
3,Roberto Marcora,5,Claudio Fortuna,57 60 61,rio-de-la-plata,293,Italy F15,2014,futures
3,Roberto Marcora,6,Federico Gaio,63 62,rio-de-la-plata,293,Italy F15,2014,futures
5,Claudio Fortuna,WC,Gianluca Mager,763 63,rio-de-la-plata,293,Italy F15,2014,futures
6,Federico Gaio,1,Gianluca Naso,61 75,rio-de-la-plata,293,Italy F15,2014,futures
3,Roberto Marcora,,Daniel Dutra da Silva,63 62,rio-de-la-plata,293,Italy F15,2014,futures
5,Claudio Fortuna,4,Matteo Trevisan,57 75 62,rio-de-la-plata,293,Italy F15,2014,futures
WC,Gianluca Mager,8,Pablo Galdon,64 64,rio-de-la-plata,293,Italy F15,2014,futures
1,Gianluca Naso,,Marco Bortolotti,26 62 62,rio-de-la-plata,293,Italy F15,2014,futures
WC,Gianluca Mager,2,Alberto Brizzi,63 62,rio-de-la-plata,293,Italy F15,2014,futures
3,Roberto Marcora,,Omar Giacalone,61 61,rio-de-la-plata,293,Italy F15,2014,futures
4,Matteo Trevisan,,Marco Crugnola,63 20 (RET),rio-de-la-plata,293,Italy F15,2014,futures
5,Claudio Fortuna,Q,Francesco Moncagatto,61 61,rio-de-la-plata,293,Italy F15,2014,futures
6,Federico Gaio,Q,Davide Della Tommasina,63 60,rio-de-la-plata,293,Italy F15,2014,futures
8,Pablo Galdon,,Moritz Baumann,64 64,rio-de-la-plata,293,Italy F15,2014,futures
,Daniel Dutra da Silva,,Francesco Picco,675 64 60,rio-de-la-plata,293,Italy F15,2014,futures
1,Gianluca Naso,,Riccardo Sinicropi,675 63 764,rio-de-la-plata,293,Italy F15,2014,futures
2,Alberto Brizzi,Q,Gianluca Beghi,62 63,rio-de-la-plata,293,Italy F15,2014,futures
3,Roberto Marcora,,Filippo Leonardi,64 761,rio-de-la-plata,293,Italy F15,2014,futures
4,Matteo Trevisan,,Sebastien Boltz,60 75,rio-de-la-plata,293,Italy F15,2014,futures
5,Claudio Fortuna,Q,Antonio Terzo,62 764,rio-de-la-plata,293,Italy F15,2014,futures
6,Federico Gaio,Q,Giacomo Oradini,46 60 62,rio-de-la-plata,293,Italy F15,2014,futures
,Francesco Picco,7,Pedro Sakamoto,64 16 61,rio-de-la-plata,293,Italy F15,2014,futures
8,Pablo Galdon,,Dino Marcan,62 75,rio-de-la-plata,293,Italy F15,2014,futures
,Moritz Baumann,WC,Adelchi Virgili,62 63,rio-de-la-plata,293,Italy F15,2014,futures
,Marco Bortolotti,Q,Andrea Vavassori,64 61,rio-de-la-plata,293,Italy F15,2014,futures
,Marco Crugnola,Q,Augusto Virgili,64 64,rio-de-la-plata,293,Italy F15,2014,futures
Q,Davide Della Tommasina,,Nicolas Kicker,06 63 61,rio-de-la-plata,293,Italy F15,2014,futures
,Daniel Dutra da Silva,WC,Gianluca Bergomi,62 64,rio-de-la-plata,293,Italy F15,2014,futures
,Omar Giacalone,WC,Lorenzo Carera,46 63 61,rio-de-la-plata,293,Italy F15,2014,futures
WC,Gianluca Mager,Q,Riccardo Stiglich,60 61,rio-de-la-plata,293,Italy F15,2014,futures
Q,Francesco Moncagatto,,Lorenzo Frigerio,676 761 62,rio-de-la-plata,293,Italy F15,2014,futures
1,Yannik Reuter,8,Noah Rubin,36 64 62,denver,389,Spain F10,2014,futures
1,Yannik Reuter,,Albert Alcaraz Ivorra,61 62,denver,389,Spain F10,2014,futures
8,Noah Rubin,2,Juan Lizariturry,62 64,denver,389,Spain F10,2014,futures
1,Yannik Reuter,,Frances Tiafoe,26 766 64,denver,389,Spain F10,2014,futures
2,Juan Lizariturry,7,Marcos Giraldi Requena,62 61,denver,389,Spain F10,2014,futures
8,Noah Rubin,,Collin Altamirano,46 62 63,denver,389,Spain F10,2014,futures
,Albert Alcaraz Ivorra,,Takashi Saito,62 767,denver,389,Spain F10,2014,futures
1,Yannik Reuter,Q,Bernabe Zapata Miralles,60 26 64,denver,389,Spain F10,2014,futures
2,Juan Lizariturry,,Stefan Kozlov,62 57 64,denver,389,Spain F10,2014,futures
,Collin Altamirano,4,Pedro Cachin,63 61,denver,389,Spain F10,2014,futures
,Frances Tiafoe,6,Juan-Samuel Arauzo-Martinez,763 57 63,denver,389,Spain F10,2014,futures
7,Marcos Giraldi Requena,,Eduard Esteve Lobato,46 75 767,denver,389,Spain F10,2014,futures
8,Noah Rubin,,Juan Sebastian Gomez,64 760,denver,389,Spain F10,2014,futures
,Albert Alcaraz Ivorra,Q,Carlos Taberner,62 60,denver,389,Spain F10,2014,futures
,Takashi Saito,Q,Sasi Kumar Mukund,60 60,denver,389,Spain F10,2014,futures
1,Yannik Reuter,Q,David Biosca Girvent,62 62,denver,389,Spain F10,2014,futures
2,Juan Lizariturry,Q,Aleksandar Vukic,64 62,denver,389,Spain F10,2014,futures
,Takashi Saito,3,Oriol Roca Batalla,62 63,denver,389,Spain F10,2014,futures
4,Pedro Cachin,WC,Adria Mas Mascolo,36 64 63,denver,389,Spain F10,2014,futures
,Albert Alcaraz Ivorra,5,Ricardo Ojeda Lara,46 61 61,denver,389,Spain F10,2014,futures
6,Juan-Samuel Arauzo-Martinez,,Maxime Janvier,63 762,denver,389,Spain F10,2014,futures
7,Marcos Giraldi Requena,WC,Roger Ordeig,26 60 64,denver,389,Spain F10,2014,futures
8,Noah Rubin,Q,Taylor Fritz,61 60,denver,389,Spain F10,2014,futures
,Collin Altamirano,,Ryota Kishi,60 61,denver,389,Spain F10,2014,futures
,Eduard Esteve Lobato,,Jordi Munoz-Abreu,64 75,denver,389,Spain F10,2014,futures
,Juan Sebastian Gomez,WC,Bogdan Djurdjevic,61 63,denver,389,Spain F10,2014,futures
,Stefan Kozlov,Q,Sergio Martos Gornes,62 63,denver,389,Spain F10,2014,futures
Q,Sasi Kumar Mukund,WC,Jordi Mas De Ugarte,62 61,denver,389,Spain F10,2014,futures
Q,Carlos Taberner,,James Marsalek,61 62,denver,389,Spain F10,2014,futures
,Frances Tiafoe,Q,Benjamin Bonzi,75 61,denver,389,Spain F10,2014,futures
Q,Bernabe Zapata Miralles,,Pol Toledo Bague,62 06 63,denver,389,Spain F10,2014,futures
1,Gianluigi Quinzi,2,Hugo Dellien,62 62,napoli,644,Morocco F1,2014,futures
1,Gianluigi Quinzi,4,Alexis Musialek,62 61,napoli,644,Morocco F1,2014,futures
2,Hugo Dellien,,Mehdi Jdi,62 75,napoli,644,Morocco F1,2014,futures
1,Gianluigi Quinzi,6,Matias Sborowitz,61 63,napoli,644,Morocco F1,2014,futures
2,Hugo Dellien,8,Yassine Idmbarek,64 62,napoli,644,Morocco F1,2014,futures
4,Alexis Musialek,,Marc Garcia-Roman,60 62,napoli,644,Morocco F1,2014,futures
,Mehdi Jdi,5,Hicham Khaddari,61 20 (RET),napoli,644,Morocco F1,2014,futures
1,Gianluigi Quinzi,,Samuel Bensoussan,62 61,napoli,644,Morocco F1,2014,futures
2,Hugo Dellien,,Yannick Jankovits,61 63,napoli,644,Morocco F1,2014,futures
4,Alexis Musialek,,Mohamed Adnaoui,62 61,napoli,644,Morocco F1,2014,futures
5,Hicham Khaddari,Q,Reda Karakhi,62 60,napoli,644,Morocco F1,2014,futures
6,Matias Sborowitz,Q,Khalid Allouch,75 36 64,napoli,644,Morocco F1,2014,futures
,Marc Garcia-Roman,7,Alexis Klegou,42 (RET),napoli,644,Morocco F1,2014,futures
8,Yassine Idmbarek,,Lorenzo Papasidero,26 62 63,napoli,644,Morocco F1,2014,futures
,Mehdi Jdi,Q,Pedro Pablo Ruiz,61 61,napoli,644,Morocco F1,2014,futures
1,Gianluigi Quinzi,,Oscar Torres,62 60,napoli,644,Morocco F1,2014,futures
2,Hugo Dellien,,Mehdi Ziadi,46 (RET),napoli,644,Morocco F1,2014,futures
Q,Pedro Pablo Ruiz,3,Michal Schmid,75 50 (RET),napoli,644,Morocco F1,2014,futures
4,Alexis Musialek,,Leandro Portmann,63 46 61,napoli,644,Morocco F1,2014,futures
5,Hicham Khaddari,,Ayoub Chakrouni,62 63,napoli,644,Morocco F1,2014,futures
6,Matias Sborowitz,,Francois-Arthur Vibert,75 63,napoli,644,Morocco F1,2014,futures
7,Alexis Klegou,Q,Mohamed Ali Kraimi,60 61,napoli,644,Morocco F1,2014,futures
