Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
WC,Dejan Cvetkovic,8,Ryan Russell,57 64 63,schenectady,224,Canada F3,2003,futures
,Dustin Brown,,Michal Ciszek,64 64,schenectady,224,Canada F3,2003,futures
,Keith From,Q,Matt Daly,36 62 60,schenectady,224,Canada F3,2003,futures
,Philip Gubenco,WC,David Goulet,75 765,schenectady,224,Canada F3,2003,futures
Q,Daniel Klemetz,LL,Mark Riddell,61 62,schenectady,224,Canada F3,2003,futures
,Matt Klinger,,Scott Willinsky,765 64,schenectady,224,Canada F3,2003,futures
,Jerry Makowski,Q,Jason Hazley,60 61,schenectady,224,Canada F3,2003,futures
,Shannon Nettle,Q,Joe Schmulian,62 62,schenectady,224,Canada F3,2003,futures
,Simon Rea,WC,Andrei Radulescu,62 62,schenectady,224,Canada F3,2003,futures
,Brad Weston,Q,Dorian Rolston,62 57 62,schenectady,224,Canada F3,2003,futures
4,Julien Jeanpierre,6,Olivier Patience,75 57 61,sapporo,373,France F11,2003,futures
4,Julien Jeanpierre,,Brian Dabul,61 763,sapporo,373,France F11,2003,futures
6,Olivier Patience,,Gustavo Marcaccio,63 36 64,sapporo,373,France F11,2003,futures
6,Olivier Patience,1,Slimane Saoudi,63 63,sapporo,373,France F11,2003,futures
4,Julien Jeanpierre,,Jean-Christophe Faurel,765 63,sapporo,373,France F11,2003,futures
,Brian Dabul,,Cristian Kordasz,60 31 (RET),sapporo,373,France F11,2003,futures
,Gustavo Marcaccio,,Bertrand Contzler,75 62,sapporo,373,France F11,2003,futures
1,Slimane Saoudi,WC,Julien Gely,63 62,sapporo,373,France F11,2003,futures
,Cristian Kordasz,2,Eric Prodon,766 62,sapporo,373,France F11,2003,futures
,Bertrand Contzler,3,Andres Pedroso,64 64,sapporo,373,France F11,2003,futures
4,Julien Jeanpierre,Q,David Guez,765 64,sapporo,373,France F11,2003,futures
,Gustavo Marcaccio,5,Marc Gicquel,64 63,sapporo,373,France F11,2003,futures
6,Olivier Patience,Q,Anthony Melhem,60 63,sapporo,373,France F11,2003,futures
,Jean-Christophe Faurel,7,Xavier Pujo,64 61,sapporo,373,France F11,2003,futures
,Brian Dabul,8,Nicolas Devilder,64 26 64,sapporo,373,France F11,2003,futures
1,Slimane Saoudi,,Edouard Roger-Vasselin,762 36 63,sapporo,373,France F11,2003,futures
2,Eric Prodon,WC,Frederic Jeanclaude,62 63,sapporo,373,France F11,2003,futures
3,Andres Pedroso,WC,Cyril Mokaiesh,75 64,sapporo,373,France F11,2003,futures
4,Julien Jeanpierre,Q,Sebastian Uriarte,61 46 764,sapporo,373,France F11,2003,futures
5,Marc Gicquel,Q,Jonathan Hilaire,64 62,sapporo,373,France F11,2003,futures
6,Olivier Patience,LL,John Thivolle,64 26 63,sapporo,373,France F11,2003,futures
7,Xavier Pujo,WC,Jerome Sciarrino,64 672 60,sapporo,373,France F11,2003,futures
8,Nicolas Devilder,Q,Georges-Alexandre Israel,64 62,sapporo,373,France F11,2003,futures
,Bertrand Contzler,,Julien Cuaz,62 61,sapporo,373,France F11,2003,futures
,Brian Dabul,Q,Guillaume Couillard,64 62,sapporo,373,France F11,2003,futures
,Jean-Christophe Faurel,Q,Alexandre Martinatto,46 64 61,sapporo,373,France F11,2003,futures
WC,Julien Gely,,Mounir El Aarej,57 767 41 (RET),sapporo,373,France F11,2003,futures
Q,David Guez,SE,Nicolas Renavand,764 46 75,sapporo,373,France F11,2003,futures
,Cristian Kordasz,,Timothy Aerts,64 64,sapporo,373,France F11,2003,futures
,Gustavo Marcaccio,Q,Ognian Kolev,62 761,sapporo,373,France F11,2003,futures
Q,Anthony Melhem,,Laurent Recouderc,766 64,sapporo,373,France F11,2003,futures
6,Teymuraz Gabashvili,5,Jan Minar,64 61,americana,772,Georgia F1,2003,futures
5,Jan Minar,1,Mikhail Elgin,63 674 62,americana,772,Georgia F1,2003,futures
6,Teymuraz Gabashvili,3,Radim Zitko,46 63 62,americana,772,Georgia F1,2003,futures
1,Mikhail Elgin,8,Sergei Pozdnev,64 64,americana,772,Georgia F1,2003,futures
3,Radim Zitko,7,Jaroslav Pospisil,75 64,americana,772,Georgia F1,2003,futures
5,Jan Minar,,Martin Slanar,63 64,americana,772,Georgia F1,2003,futures
6,Teymuraz Gabashvili,Q,Nikolay Mishin,61 63,americana,772,Georgia F1,2003,futures
1,Mikhail Elgin,,Riccardo Desto,64 64,americana,772,Georgia F1,2003,futures
3,Radim Zitko,,Gouram Kostava,62 63,americana,772,Georgia F1,2003,futures
,Martin Slanar,4,Philipp Mukhometov,761 75,americana,772,Georgia F1,2003,futures
5,Jan Minar,,Gilles Kremer,61 63,americana,772,Georgia F1,2003,futures
6,Teymuraz Gabashvili,,Sergei Demekhine,61 61,americana,772,Georgia F1,2003,futures
7,Jaroslav Pospisil,,Augustin Gensse,62 60,americana,772,Georgia F1,2003,futures
8,Sergei Pozdnev,Q,Igor Bogomaz,765 61,americana,772,Georgia F1,2003,futures
Q,Nikolay Mishin,Q,Orest Tereshchuk,16 62 64,americana,772,Georgia F1,2003,futures
1,Mikhail Elgin,WC,Andrei Savchuk,62 64,americana,772,Georgia F1,2003,futures
3,Radim Zitko,WC,Kostyantyn Dmytrenko,63 60,americana,772,Georgia F1,2003,futures
4,Philipp Mukhometov,WC,Omar Murgulia,61 60,americana,772,Georgia F1,2003,futures
5,Jan Minar,LL,Georgi Revazishvili,61 61,americana,772,Georgia F1,2003,futures
6,Teymuraz Gabashvili,Q,Hovhanes Davtyan,60 62,americana,772,Georgia F1,2003,futures
7,Jaroslav Pospisil,Q,Irakli Ushangishvili,61 57 62,americana,772,Georgia F1,2003,futures
8,Sergei Pozdnev,,Nils Muschiol,46 64 63,americana,772,Georgia F1,2003,futures
Q,Igor Bogomaz,WC,David Kvernadze,64 63,americana,772,Georgia F1,2003,futures
,Sergei Demekhine,Q,Hayk Zohranyan,63 62,americana,772,Georgia F1,2003,futures
,Riccardo Desto,Q,Farid Shirinov,763 61,americana,772,Georgia F1,2003,futures
,Augustin Gensse,,Alexander Markin,62 26 75,americana,772,Georgia F1,2003,futures
,Gouram Kostava,LL,Levan Grigolashvili,63 62,americana,772,Georgia F1,2003,futures
,Gilles Kremer,,Ivan Syrov,64 64,americana,772,Georgia F1,2003,futures
Q,Nikolay Mishin,Q,Vladimir Melnikov,57 765 63,americana,772,Georgia F1,2003,futures
,Martin Slanar,,Alexander Pavlioutchenkov,63 46 62,americana,772,Georgia F1,2003,futures
Q,Orest Tereshchuk,,Alexei Filenkov,60 60,americana,772,Georgia F1,2003,futures
,Guillaume Legat,,Bo Ram Cha,64 75,bangkok,334,Romania F2,2003,futures
,Bo Ram Cha,3,Gabriel Moraru,762 60,bangkok,334,Romania F2,2003,futures
,Guillaume Legat,4,Francesco Piccari,64 761,bangkok,334,Romania F2,2003,futures
3,Gabriel Moraru,7,Johannes Ager,63 75,bangkok,334,Romania F2,2003,futures
4,Francesco Piccari,6,Ion Moldovan,64 46 763,bangkok,334,Romania F2,2003,futures
,Bo Ram Cha,Q,Talal Ouahabi,673 20 (RET),bangkok,334,Romania F2,2003,futures
,Guillaume Legat,,Bernat Mas-Avellaneda,61 60,bangkok,334,Romania F2,2003,futures
3,Gabriel Moraru,WC,Victor Crivoi,75 62,bangkok,334,Romania F2,2003,futures
4,Francesco Piccari,,Andreas Fasching,64 63,bangkok,334,Romania F2,2003,futures
,Bo Ram Cha,5,Jalal Chafai,63 62,bangkok,334,Romania F2,2003,futures
6,Ion Moldovan,Q,Charles Roche,62 46 763,bangkok,334,Romania F2,2003,futures
7,Johannes Ager,LL,Luis Feo-Bernabe,75 60,bangkok,334,Romania F2,2003,futures
,Guillaume Legat,8,Lefteris Alexiou,63 61,bangkok,334,Romania F2,2003,futures
,Bernat Mas-Avellaneda,Q,Catalin-Ionut Gard,46 64 63,bangkok,334,Romania F2,2003,futures
Q,Talal Ouahabi,,Alejandro Vargas-Aboy,62 63,bangkok,334,Romania F2,2003,futures
Q,Catalin-Ionut Gard,1,Todor Enev,64 762,bangkok,334,Romania F2,2003,futures
Q,Talal Ouahabi,2,Thomas Oger,62 63,bangkok,334,Romania F2,2003,futures
3,Gabriel Moraru,WC,Bogdan Buneci,61 61,bangkok,334,Romania F2,2003,futures
4,Francesco Piccari,Q,Javier Gimenez-Garcia,75 61,bangkok,334,Romania F2,2003,futures
5,Jalal Chafai,,Diego Junqueira,670 63 763,bangkok,334,Romania F2,2003,futures
6,Ion Moldovan,Q,Matias O'Neille,41 (RET),bangkok,334,Romania F2,2003,futures
7,Johannes Ager,WC,Mihai Nichifor,62 61,bangkok,334,Romania F2,2003,futures
8,Lefteris Alexiou,,Victor Ionita,64 36 63,bangkok,334,Romania F2,2003,futures
,Bo Ram Cha,Q,Mikhail Filima,63 62,bangkok,334,Romania F2,2003,futures
WC,Victor Crivoi,LL,Rabie Chaki,36 63 63,bangkok,334,Romania F2,2003,futures
,Andreas Fasching,Q,Adrian Barbu,62 61,bangkok,334,Romania F2,2003,futures
LL,Luis Feo-Bernabe,WC,Eden Lica,63 61,bangkok,334,Romania F2,2003,futures
,Guillaume Legat,,Christian Grunes,75 61,bangkok,334,Romania F2,2003,futures
,Bernat Mas-Avellaneda,,Pavel Lobanov,60 16 63,bangkok,334,Romania F2,2003,futures
Q,Charles Roche,,Teodor-Dacian Craciun,63 61,bangkok,334,Romania F2,2003,futures
,Alejandro Vargas-Aboy,Q,Razvan Lupsescu,63 06 62,bangkok,334,Romania F2,2003,futures
5,Teymuraz Gabashvili,,Martin Slanar,36 62 63,cali,774,Georgia F2,2003,futures
5,Teymuraz Gabashvili,2,Radim Zitko,762 75,cali,774,Georgia F2,2003,futures
,Martin Slanar,6,Jaroslav Pospisil,16 63 75,cali,774,Georgia F2,2003,futures
2,Radim Zitko,7,Sergei Pozdnev,64 61,cali,774,Georgia F2,2003,futures
6,Jaroslav Pospisil,4,Jan Minar,61 61,cali,774,Georgia F2,2003,futures
5,Teymuraz Gabashvili,WC,Irakli Ushangishvili,673 63 75,cali,774,Georgia F2,2003,futures
,Martin Slanar,Q,Sergei Demekhine,64 61,cali,774,Georgia F2,2003,futures
Q,Sergei Demekhine,1,Mikhail Elgin,36 766 63,cali,774,Georgia F2,2003,futures
2,Radim Zitko,Q,Igor Bogomaz,62 60,cali,774,Georgia F2,2003,futures
WC,Irakli Ushangishvili,3,Philipp Mukhometov,63 62,cali,774,Georgia F2,2003,futures
4,Jan Minar,,Alexander Markin,64 62,cali,774,Georgia F2,2003,futures
5,Teymuraz Gabashvili,LL,Kakha Maisuradze,62 61,cali,774,Georgia F2,2003,futures
6,Jaroslav Pospisil,,Alexander Pavlioutchenkov,61 63,cali,774,Georgia F2,2003,futures
7,Sergei Pozdnev,,Riccardo Desto,64 64,cali,774,Georgia F2,2003,futures
,Martin Slanar,,Roman Vogeli,62 61,cali,774,Georgia F2,2003,futures
1,Mikhail Elgin,Q,Nikolay Mishin,63 64,cali,774,Georgia F2,2003,futures
2,Radim Zitko,Q,Vladimir Melnikov,63 62,cali,774,Georgia F2,2003,futures
3,Philipp Mukhometov,Q,Timur Lomtatidze,60 63,cali,774,Georgia F2,2003,futures
4,Jan Minar,,Alexei Filenkov,61 63,cali,774,Georgia F2,2003,futures
5,Teymuraz Gabashvili,WC,Kostyantyn Dmytrenko,62 673 61,cali,774,Georgia F2,2003,futures
6,Jaroslav Pospisil,,Dusan Karol,63 62,cali,774,Georgia F2,2003,futures
7,Sergei Pozdnev,Q,Zviad Tsertsvadze,64 62,cali,774,Georgia F2,2003,futures
,Roman Vogeli,8,Andreas Fasching,75 63,cali,774,Georgia F2,2003,futures
Q,Igor Bogomaz,,Alexander Sikanov,64 61,cali,774,Georgia F2,2003,futures
Q,Sergei Demekhine,Q,Mikhail Ptukhin,64 62,cali,774,Georgia F2,2003,futures
,Riccardo Desto,WC,Lado Chikhladze,64 60,cali,774,Georgia F2,2003,futures
LL,Kakha Maisuradze,WC,Andrei Savchuk,64 764,cali,774,Georgia F2,2003,futures
,Alexander Markin,,Nils Muschiol,75 62,cali,774,Georgia F2,2003,futures
,Alexander Pavlioutchenkov,,Gouram Kostava,64 62,cali,774,Georgia F2,2003,futures
,Martin Slanar,,Ivan Syrov,61 62,cali,774,Georgia F2,2003,futures
WC,Irakli Ushangishvili,Q,David Kvernadze,62 62,cali,774,Georgia F2,2003,futures
Q,Nicolas Almagro,5,Guillermo Garcia-Lopez,63 64,strasbourg,809,Spain F13,2003,futures
5,Guillermo Garcia-Lopez,4,Miguel Angel Lopez Jaen,63 62,strasbourg,809,Spain F13,2003,futures
Q,Nicolas Almagro,8,Gabriel Trujillo-Soler,64 767,strasbourg,809,Spain F13,2003,futures
5,Guillermo Garcia-Lopez,1,Ben-Qiang Zhu,50 (RET),strasbourg,809,Spain F13,2003,futures
4,Miguel Angel Lopez Jaen,,Ivan Navarro,75 63,strasbourg,809,Spain F13,2003,futures
Q,Nicolas Almagro,6,Alejandro Falla,61 64,strasbourg,809,Spain F13,2003,futures
8,Gabriel Trujillo-Soler,Q,Carlos Cuadrado,75 63,strasbourg,809,Spain F13,2003,futures
1,Ben-Qiang Zhu,,Israel Matos Gil,762 26 64,strasbourg,809,Spain F13,2003,futures
4,Miguel Angel Lopez Jaen,Q,Jose Checa-Calvo,62 60,strasbourg,809,Spain F13,2003,futures
5,Guillermo Garcia-Lopez,,Marcel Granollers,75 64,strasbourg,809,Spain F13,2003,futures
6,Alejandro Falla,Q,Hector Ruiz-Cadenas,62 75,strasbourg,809,Spain F13,2003,futures
,Ivan Navarro,7) W,Ivan Esquerdo,64 63,strasbourg,809,Spain F13,2003,futures
8,Gabriel Trujillo-Soler,,Francesco Aldi,62 63,strasbourg,809,Spain F13,2003,futures
Q,Nicolas Almagro,,Daniel Munoz de la Nava,63 64,strasbourg,809,Spain F13,2003,futures
Q,Carlos Cuadrado,Q,Roberto Menendez,62 63,strasbourg,809,Spain F13,2003,futures
1,Ben-Qiang Zhu,,Guillem Burniol,63 63,strasbourg,809,Spain F13,2003,futures
4,Miguel Angel Lopez Jaen,,Kevin Sorensen,62 57 62,strasbourg,809,Spain F13,2003,futures
5,Guillermo Garcia-Lopez,WC,Daniel Gimeno-Traver,36 63 64,strasbourg,809,Spain F13,2003,futures
6,Alejandro Falla,,Marcos Jimenez-Letrado,762 64,strasbourg,809,Spain F13,2003,futures
7) W,Ivan Esquerdo,Q,Bartolome Salva-Vidal,765 75,strasbourg,809,Spain F13,2003,futures
8,Gabriel Trujillo-Soler,,Alessandro Da Col,765 64,strasbourg,809,Spain F13,2003,futures
,Francesco Aldi,Q,David Villanueva-Perez,63 60,strasbourg,809,Spain F13,2003,futures
Q,Nicolas Almagro,Q,Jose Antonio Sanchez-de Luna,64 62,strasbourg,809,Spain F13,2003,futures
Q,Jose Checa-Calvo,,Santiago Ventura,26 64 63,strasbourg,809,Spain F13,2003,futures
Q,Carlos Cuadrado,WC,Richard Brooks,62 63,strasbourg,809,Spain F13,2003,futures
,Marcel Granollers,,Baptiste Dupuy,62 46 75,strasbourg,809,Spain F13,2003,futures
,Israel Matos Gil,,Shao-Xuan Zeng,64 60,strasbourg,809,Spain F13,2003,futures
Q,Roberto Menendez,,Esteban Carril,675 75 75,strasbourg,809,Spain F13,2003,futures
,Daniel Munoz de la Nava,,Javier Genaro-Martinez,61 62,strasbourg,809,Spain F13,2003,futures
,Ivan Navarro,,Mario Munoz-Bejarano,62 62,strasbourg,809,Spain F13,2003,futures
Q,Hector Ruiz-Cadenas,WC,Alejandro Juan,62 63,strasbourg,809,Spain F13,2003,futures
,Jean-Christophe Faurel,8,Marcos Baghdatis,75 46 62,canton,376,France F12,2003,futures
,Jean-Christophe Faurel,7,Regis Lavergne,62 16 63,canton,376,France F12,2003,futures
8,Marcos Baghdatis,Q,Jonathan Hilaire,64 64,canton,376,France F12,2003,futures
7,Regis Lavergne,,Petr Kralert,63 63,canton,376,France F12,2003,futures
8,Marcos Baghdatis,,Edouard Roger-Vasselin,765 36 64,canton,376,France F12,2003,futures
,Jean-Christophe Faurel,Q,Nicolas Renavand,63 10 (RET),canton,376,France F12,2003,futures
Q,Jonathan Hilaire,WC,Clement Morel,675 75 64,canton,376,France F12,2003,futures
,Petr Kralert,2,Marc Gicquel,62 64,canton,376,France F12,2003,futures
Q,Jonathan Hilaire,4,Michael Quintero,26 75 61,canton,376,France F12,2003,futures
Q,Nicolas Renavand,6,Jerome Hanquez,63 61,canton,376,France F12,2003,futures
7,Regis Lavergne,,Julien Maigret,62 63,canton,376,France F12,2003,futures
8,Marcos Baghdatis,Q,Federico Dondo,63 64,canton,376,France F12,2003,futures
,Jean-Christophe Faurel,Q,Bertrand Contzler,60 64,canton,376,France F12,2003,futures
WC,Clement Morel,Q,Marc Steger,62 61,canton,376,France F12,2003,futures
,Edouard Roger-Vasselin,,Gustavo Marcaccio,677 64 763,canton,376,France F12,2003,futures
,Gustavo Marcaccio,1,Julien Jeanpierre,64 63,canton,376,France F12,2003,futures
2,Marc Gicquel,,Francisco Cabello,63 765,canton,376,France F12,2003,futures
Q,Bertrand Contzler,3,Stephane Bohli,64 766,canton,376,France F12,2003,futures
4,Michael Quintero,Q,Philippe Haas,62 57 761,canton,376,France F12,2003,futures
Q,Marc Steger,5,Jeroen Masson,46 64 62,canton,376,France F12,2003,futures
6,Jerome Hanquez,WC,Jo-Wilfried Tsonga,62 62,canton,376,France F12,2003,futures
7,Regis Lavergne,,Lukas Dlouhy,26 61 63,canton,376,France F12,2003,futures
8,Marcos Baghdatis,Q,Josselin Ouanna,61 36 62,canton,376,France F12,2003,futures
Q,Federico Dondo,,Jean-Michel Pequery,64 57 63,canton,376,France F12,2003,futures
,Jean-Christophe Faurel,,Lionel Roux,63 57 64,canton,376,France F12,2003,futures
Q,Jonathan Hilaire,,Fabrice Betencourt,26 61 63,canton,376,France F12,2003,futures
,Petr Kralert,,Jan Weinzierl,75 75,canton,376,France F12,2003,futures
,Julien Maigret,WC,Antoine Benneteau,75 63,canton,376,France F12,2003,futures
WC,Clement Morel,Q,Sebastien Louis,64 62,canton,376,France F12,2003,futures
Q,Nicolas Renavand,WC,Jean Baptiste Robin,63 62,canton,376,France F12,2003,futures
,Edouard Roger-Vasselin,,Michael Berrer,61 64,canton,376,France F12,2003,futures
8,Amer Delic,2,Francisco Rodriguez,61 46 62,campos-do-jordao,530,U.S.A. F19,2003,futures
8,Amer Delic,1) ,Eduardo Bohrer,63 64,campos-do-jordao,530,U.S.A. F19,2003,futures
2,Francisco Rodriguez,Q,Alejandro Asta,64 62,campos-do-jordao,530,U.S.A. F19,2003,futures
1) ,Eduardo Bohrer,7,Andrew Anderson,36 63 62,campos-do-jordao,530,U.S.A. F19,2003,futures
2,Francisco Rodriguez,,David Martin,36 62 768,campos-do-jordao,530,U.S.A. F19,2003,futures
8,Amer Delic,3,Marcio Carlsson,63 62,campos-do-jordao,530,U.S.A. F19,2003,futures
Q,Alejandro Asta,4,Wayne Odesnik,46 61 62,campos-do-jordao,530,U.S.A. F19,2003,futures
1) ,Eduardo Bohrer,,Colin Ebelthite,62 62,campos-do-jordao,530,U.S.A. F19,2003,futures
2,Francisco Rodriguez,Q,Ryler DeHeart,60 762,campos-do-jordao,530,U.S.A. F19,2003,futures
3,Marcio Carlsson,,Todd Widom,63 672 75,campos-do-jordao,530,U.S.A. F19,2003,futures
4,Wayne Odesnik,WC,Chris Martin,62 64,campos-do-jordao,530,U.S.A. F19,2003,futures
Q,Alejandro Asta,5,Nenad Toroman,64 64,campos-do-jordao,530,U.S.A. F19,2003,futures
,David Martin,6,Go Soeda,762 63,campos-do-jordao,530,U.S.A. F19,2003,futures
7,Andrew Anderson,WC,Lester Cook,766 763,campos-do-jordao,530,U.S.A. F19,2003,futures
8,Amer Delic,,Igor Levine,46 75 63,campos-do-jordao,530,U.S.A. F19,2003,futures
1) ,Eduardo Bohrer,Q,Daniel Yoo,60 63,campos-do-jordao,530,U.S.A. F19,2003,futures
2,Francisco Rodriguez,,Cary Franklin,57 61 61,campos-do-jordao,530,U.S.A. F19,2003,futures
3,Marcio Carlsson,Q,Brian Wilson,36 63 60,campos-do-jordao,530,U.S.A. F19,2003,futures
4,Wayne Odesnik,LL,Scott Lipsky,64 63,campos-do-jordao,530,U.S.A. F19,2003,futures
5,Nenad Toroman,Q,Nathaniel Emge,61 63,campos-do-jordao,530,U.S.A. F19,2003,futures
6,Go Soeda,LL,Jimmy Haney,62 61,campos-do-jordao,530,U.S.A. F19,2003,futures
7,Andrew Anderson,,Casey Smith,64 62,campos-do-jordao,530,U.S.A. F19,2003,futures
8,Amer Delic,Q,Whi Kim,63 36 64,campos-do-jordao,530,U.S.A. F19,2003,futures
Q,Alejandro Asta,,Henry Beam,675 62 60,campos-do-jordao,530,U.S.A. F19,2003,futures
WC,Lester Cook,,Goran Dragicevic,62 764,campos-do-jordao,530,U.S.A. F19,2003,futures
Q,Ryler DeHeart,,Michael Kosta,676 63 763,campos-do-jordao,530,U.S.A. F19,2003,futures
,Colin Ebelthite,Q,Alexei Zharinov,16 64 64,campos-do-jordao,530,U.S.A. F19,2003,futures
,Igor Levine,WC,Alex Clayton,64 63,campos-do-jordao,530,U.S.A. F19,2003,futures
,David Martin,LL,Ikaika Jobe,36 64 63,campos-do-jordao,530,U.S.A. F19,2003,futures
WC,Chris Martin,LL,Kile Sherry,64 64,campos-do-jordao,530,U.S.A. F19,2003,futures
,Todd Widom,LL,Guilherme Ochiai,64 674 64,campos-do-jordao,530,U.S.A. F19,2003,futures
4,Sebastian Decoud,,Lionel Noviski,61 675 75,knokke,271,Ecuador F1,2003,futures
,Lionel Noviski,1,Pablo Gonzalez,672 63 61,knokke,271,Ecuador F1,2003,futures
4,Sebastian Decoud,2,Lucas Engel,75 767,knokke,271,Ecuador F1,2003,futures
1,Pablo Gonzalez,,Felipe Lemos,63 62,knokke,271,Ecuador F1,2003,futures
2,Lucas Engel,,Carlos Avellan,63 64,knokke,271,Ecuador F1,2003,futures
4,Sebastian Decoud,6,Javier Taborga,61 63,knokke,271,Ecuador F1,2003,futures
,Lionel Noviski,,Juan-Martin Aranguren,63 36 61,knokke,271,Ecuador F1,2003,futures
1,Pablo Gonzalez,,Roger Anderson,62 61,knokke,271,Ecuador F1,2003,futures
2,Lucas Engel,,Matias De Genaro,46 64 64,knokke,271,Ecuador F1,2003,futures
,Juan-Martin Aranguren,3,Ronaldo Carvalho,62 30 (RET),knokke,271,Ecuador F1,2003,futures
4,Sebastian Decoud,Q,Sebastian Quintero,62 63,knokke,271,Ecuador F1,2003,futures
,Lionel Noviski,5,Alessandro Camarco,36 765 60,knokke,271,Ecuador F1,2003,futures
6,Javier Taborga,Q,Diego Cristin,61 64,knokke,271,Ecuador F1,2003,futures
,Carlos Avellan,8,Diogo Cruz,63 64,knokke,271,Ecuador F1,2003,futures
,Felipe Lemos,,Franklin Durighetto,64 64,knokke,271,Ecuador F1,2003,futures
1,Pablo Gonzalez,WC,Juan-Andres Gomez,62 60,knokke,271,Ecuador F1,2003,futures
2,Lucas Engel,Q,Leonardo Moreyra,60 46 63,knokke,271,Ecuador F1,2003,futures
3,Ronaldo Carvalho,Q,Edson Abrao,64 765,knokke,271,Ecuador F1,2003,futures
4,Sebastian Decoud,,Alexis Araya,62 63,knokke,271,Ecuador F1,2003,futures
5,Alessandro Camarco,,Jerry Makowski,64 63,knokke,271,Ecuador F1,2003,futures
6,Javier Taborga,WC,Jose Zunino,63 75,knokke,271,Ecuador F1,2003,futures
,Felipe Lemos,7,Gabriel Pitta,63 46 762,knokke,271,Ecuador F1,2003,futures
8,Diogo Cruz,,Juan-Manuel Elizondo,62 62,knokke,271,Ecuador F1,2003,futures
,Roger Anderson,WC,Andres Arango,63 60,knokke,271,Ecuador F1,2003,futures
,Juan-Martin Aranguren,Q,Sat Galan,64 62,knokke,271,Ecuador F1,2003,futures
,Carlos Avellan,Q,Cristian Paiz,64 63,knokke,271,Ecuador F1,2003,futures
Q,Diego Cristin,,Jonathan Gonzalia,61 63,knokke,271,Ecuador F1,2003,futures
,Matias De Genaro,WC,Johny De Leon,61 62,knokke,271,Ecuador F1,2003,futures
,Franklin Durighetto,LL,Kevin Hawke,64 75,knokke,271,Ecuador F1,2003,futures
,Lionel Noviski,Q,Helio Steiner,63 62,knokke,271,Ecuador F1,2003,futures
Q,Sebastian Quintero,Q,Oscar Montanez,75 62,knokke,271,Ecuador F1,2003,futures
4,Bertrand Contzler,2,Jean-Christophe Faurel,62 62,johannesburg,721,France F13,2003,futures
2,Jean-Christophe Faurel,3,Rafael Moreno-Negrin,16 64 61,johannesburg,721,France F13,2003,futures
4,Bertrand Contzler,WC,Cyril Mokaiesh,64 62,johannesburg,721,France F13,2003,futures
2,Jean-Christophe Faurel,Q,Julien Gely,63 57 62,johannesburg,721,France F13,2003,futures
3,Rafael Moreno-Negrin,Q,Mariano Pettigrosso,57 60 64,johannesburg,721,France F13,2003,futures
4,Bertrand Contzler,,Marc Steger,62 61,johannesburg,721,France F13,2003,futures
WC,Cyril Mokaiesh,7,Esteban Carril,63 62,johannesburg,721,France F13,2003,futures
WC,Cyril Mokaiesh,1,Jeroen Masson,75 64,johannesburg,721,France F13,2003,futures
2,Jean-Christophe Faurel,,Mario Munoz-Bejarano,64 62,johannesburg,721,France F13,2003,futures
3,Rafael Moreno-Negrin,Q,Georges-Alexandre Israel,64 60,johannesburg,721,France F13,2003,futures
4,Bertrand Contzler,,Frederic Jeanclaude,62 64,johannesburg,721,France F13,2003,futures
,Marc Steger,6,Philipp Marx,61 64,johannesburg,721,France F13,2003,futures
7,Esteban Carril,WC,Gael Monfils,64 46 64,johannesburg,721,France F13,2003,futures
Q,Mariano Pettigrosso,8,Alexandros Jakupovic,63 63,johannesburg,721,France F13,2003,futures
Q,Julien Gely,Q,Julien Mathieu,75 46 75,johannesburg,721,France F13,2003,futures
1,Jeroen Masson,WC,Gilles Simon,57 61 61,johannesburg,721,France F13,2003,futures
2,Jean-Christophe Faurel,WC,Nicolas Renavand,64 63,johannesburg,721,France F13,2003,futures
3,Rafael Moreno-Negrin,Q,David Guez,63 26 75,johannesburg,721,France F13,2003,futures
4,Bertrand Contzler,,Olivier Le Jeune,61 62,johannesburg,721,France F13,2003,futures
Q,Julien Mathieu,5,Julien Maigret,63 62,johannesburg,721,France F13,2003,futures
6,Philipp Marx,,Josselin Ouanna,75 63,johannesburg,721,France F13,2003,futures
7,Esteban Carril,,Mathieu Montcourt,46 62 64,johannesburg,721,France F13,2003,futures
8,Alexandros Jakupovic,,Julien Couly,63 675 62,johannesburg,721,France F13,2003,futures
Q,Julien Gely,Q,Sebastien Louis,64 63,johannesburg,721,France F13,2003,futures
Q,Georges-Alexandre Israel,Q,Florent Scaccianoce,61 62,johannesburg,721,France F13,2003,futures
,Frederic Jeanclaude,,Federico Dondo,32 (RET),johannesburg,721,France F13,2003,futures
WC,Cyril Mokaiesh,LL,Philip Horyna,64 61,johannesburg,721,France F13,2003,futures
WC,Gael Monfils,,Nicolas Tourte,75 63,johannesburg,721,France F13,2003,futures
,Mario Munoz-Bejarano,SE,Jonathan Hilaire,762 62,johannesburg,721,France F13,2003,futures
Q,Mariano Pettigrosso,LL,Stephen Meyers,61 678 63,johannesburg,721,France F13,2003,futures
,Marc Steger,Q,Sebastien Kosak,60 64,johannesburg,721,France F13,2003,futures
1,Miguel Angel Lopez Jaen,2) S,Guillermo Garcia-Lopez,64 75,zurich,810,Spain F14,2003,futures
1,Miguel Angel Lopez Jaen,,Carlos Cuadrado,64 36 765,zurich,810,Spain F14,2003,futures
