Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
7,Alex O'Brien,Q,Christophe Rochus,62 63,amarillo,244,Amarillo,1999,challenger
8,Brian MacPhie,WC,Mark Knowles,62 76,amarillo,244,Amarillo,1999,challenger
,Bob Bryan,LL,Scott Humphries,62 64,amarillo,244,Amarillo,1999,challenger
WC,Mike Bryan,,Jared Palmer,63 63,amarillo,244,Amarillo,1999,challenger
,Paul Goldstein,,Ronald Agenor,76 75,amarillo,244,Amarillo,1999,challenger
,Michael Hill,WC,Marcus Fluitt,75 67 61,amarillo,244,Amarillo,1999,challenger
,Michael Joyce,,Grant Doyle,75 64,amarillo,244,Amarillo,1999,challenger
,Grant Stafford,Q,Andrew Painter,26 75 62,amarillo,244,Amarillo,1999,challenger
,Gabriel Trifu,,Mariano Sanchez,63 16 76,amarillo,244,Amarillo,1999,challenger
,Nenad Zimonjic,,Jaime Oncins,63 76,amarillo,244,Amarillo,1999,challenger
1,Leander Paes,WC,Mahesh Bhupathi,46 64 63,calcutta,680,Calcutta,1999,challenger
1,Leander Paes,4,Mose Navarra,63 76,calcutta,680,Calcutta,1999,challenger
WC,Mahesh Bhupathi,,Tuomas Ketola,62 76,calcutta,680,Calcutta,1999,challenger
1,Leander Paes,WC,Aisam-Ul-Haq Qureshi,64 63,calcutta,680,Calcutta,1999,challenger
4,Mose Navarra,6,Andy Zingman,61 36 63,calcutta,680,Calcutta,1999,challenger
WC,Mahesh Bhupathi,,Gregory Carraz,75 76,calcutta,680,Calcutta,1999,challenger
,Tuomas Ketola,,Kalle Flygt,64 64,calcutta,680,Calcutta,1999,challenger
1,Leander Paes,,Patrik Fredriksson,67 75 61,calcutta,680,Calcutta,1999,challenger
4,Mose Navarra,,Noam Behr,63 63,calcutta,680,Calcutta,1999,challenger
6,Andy Zingman,,Barry Cowan,76 64,calcutta,680,Calcutta,1999,challenger
WC,Mahesh Bhupathi,7,Peter Tramacchi,76 61,calcutta,680,Calcutta,1999,challenger
,Gregory Carraz,Q,Jonathan Erlich,63 64,calcutta,680,Calcutta,1999,challenger
,Kalle Flygt,,Ofer Sela,64 76 75,calcutta,680,Calcutta,1999,challenger
,Tuomas Ketola,Q,Jan-Ralph Brandt,62 76 6,calcutta,680,Calcutta,1999,challenger
WC,Aisam-Ul-Haq Qureshi,,Noam Okun,61 64,calcutta,680,Calcutta,1999,challenger
1,Leander Paes,Q,Oscar Burrieza-Lopez,64 64,calcutta,680,Calcutta,1999,challenger
Q,Jonathan Erlich,2,Marcos Ondruska,67 62 63,calcutta,680,Calcutta,1999,challenger
,Kalle Flygt,3,David Caballero,63 63,calcutta,680,Calcutta,1999,challenger
4,Mose Navarra,Q,Arvind Parmar,64 64,calcutta,680,Calcutta,1999,challenger
,Tuomas Ketola,5,Eyal Ran,76 46 62,calcutta,680,Calcutta,1999,challenger
6,Andy Zingman,,Emanuel Couto,63 36 63,calcutta,680,Calcutta,1999,challenger
7,Peter Tramacchi,WC,Srinath Prahlad,63 62,calcutta,680,Calcutta,1999,challenger
,Noam Okun,8,Oren Motevassel,76 76,calcutta,680,Calcutta,1999,challenger
,Noam Behr,WC,Fazaluddin Syed,61 64,calcutta,680,Calcutta,1999,challenger
WC,Mahesh Bhupathi,Q,Wesley Whitehouse,63 26 61,calcutta,680,Calcutta,1999,challenger
Q,Jan-Ralph Brandt,,Igor Gaudi,76 76,calcutta,680,Calcutta,1999,challenger
,Gregory Carraz,,Nuno Marques,76 64,calcutta,680,Calcutta,1999,challenger
,Barry Cowan,,Michael Russell,64 36 61,calcutta,680,Calcutta,1999,challenger
,Patrik Fredriksson,,Andrei Stoliarov,67 62 64,calcutta,680,Calcutta,1999,challenger
WC,Aisam-Ul-Haq Qureshi,,Joao Cunha-Silva,64 75,calcutta,680,Calcutta,1999,challenger
,Ofer Sela,,Ota Fukarek,76 36 63,calcutta,680,Calcutta,1999,challenger
,Vladimir Voltchkov,WC,Axel Pretzsch,46 63 76,hamburg,565,Hamburg,1999,challenger
WC,Axel Pretzsch,WC,Karsten Braasch,57 76 76,hamburg,565,Hamburg,1999,challenger
,Vladimir Voltchkov,,Ivo Heuberger,26 42 (RET),hamburg,565,Hamburg,1999,challenger
,Ivo Heuberger,6,Marzio Martelli,36 63 64,hamburg,565,Hamburg,1999,challenger
WC,Karsten Braasch,,Antony Dupuis,76 63,hamburg,565,Hamburg,1999,challenger
WC,Axel Pretzsch,,Cristiano Caratti,63 64,hamburg,565,Hamburg,1999,challenger
,Vladimir Voltchkov,Q,Ville Liukko,75 62,hamburg,565,Hamburg,1999,challenger
WC,Axel Pretzsch,1,Michael Kohlmann,67 63 75,hamburg,565,Hamburg,1999,challenger
WC,Karsten Braasch,5,Dennis Van Scheppingen,63 63,hamburg,565,Hamburg,1999,challenger
6,Marzio Martelli,,Maurice Ruah,62 64,hamburg,565,Hamburg,1999,challenger
,Cristiano Caratti,Q,Mark Gienke,64 75,hamburg,565,Hamburg,1999,challenger
,Antony Dupuis,,Edwin Kempes,64 67 64,hamburg,565,Hamburg,1999,challenger
,Ivo Heuberger,SE,Markus Hantschk,63 46 64,hamburg,565,Hamburg,1999,challenger
Q,Ville Liukko,Q,Petr Luxa,57 76 64,hamburg,565,Hamburg,1999,challenger
,Vladimir Voltchkov,,Tomas Nydahl,61 63,hamburg,565,Hamburg,1999,challenger
1,Michael Kohlmann,Q,Adriano Ferreira,64 75,hamburg,565,Hamburg,1999,challenger
,Vladimir Voltchkov,2,Peter Wessels,64 76,hamburg,565,Hamburg,1999,challenger
,Ivo Heuberger,3,Alex Calatrava,64 62,hamburg,565,Hamburg,1999,challenger
,Edwin Kempes,4,Vincenzo Santopadre,64 63,hamburg,565,Hamburg,1999,challenger
5,Dennis Van Scheppingen,,Marco Meneschincheri,46 63 63,hamburg,565,Hamburg,1999,challenger
6,Marzio Martelli,WC,Alex Radulescu,76 75,hamburg,565,Hamburg,1999,challenger
Q,Ville Liukko,7,Diego Nargiso,75 60,hamburg,565,Hamburg,1999,challenger
,Cristiano Caratti,8,Dirk Dier,67 63 76,hamburg,565,Hamburg,1999,challenger
WC,Karsten Braasch,,David Nainkin,63 76,hamburg,565,Hamburg,1999,challenger
,Antony Dupuis,WC,Carl Hagman,36 62 63,hamburg,565,Hamburg,1999,challenger
Q,Mark Gienke,,Radek Stepanek,67 76 76,hamburg,565,Hamburg,1999,challenger
SE,Markus Hantschk,,Wolfgang Schranz,63 64,hamburg,565,Hamburg,1999,challenger
Q,Petr Luxa,,Christian Vinck,36 63 64,hamburg,565,Hamburg,1999,challenger
,Tomas Nydahl,,Jiri Vanek,76 76,hamburg,565,Hamburg,1999,challenger
WC,Axel Pretzsch,,Jan Frode Andersen,64 62,hamburg,565,Hamburg,1999,challenger
,Maurice Ruah,,Tomas Zib,60 16 64,hamburg,565,Hamburg,1999,challenger
Q,Marcelo Charpentier,1,Martin Rodriguez,62 62,punta-del-este,582,Punta Del Este,1999,challenger
1,Martin Rodriguez,,Hector Moretti,61 67 62,punta-del-este,582,Punta Del Este,1999,challenger
Q,Marcelo Charpentier,,Sebastian Prieto,75 57 63,punta-del-este,582,Punta Del Este,1999,challenger
1,Martin Rodriguez,,Francisco Cabello,63 36 63,punta-del-este,582,Punta Del Este,1999,challenger
Q,Marcelo Charpentier,7,Agustin Calleri,63 75,punta-del-este,582,Punta Del Este,1999,challenger
,Hector Moretti,,Andres Schneiter,63 64,punta-del-este,582,Punta Del Este,1999,challenger
,Sebastian Prieto,Q,Diego Veronelli,64 75,punta-del-este,582,Punta Del Este,1999,challenger
1,Martin Rodriguez,,Alejandro Aramburu,62 62,punta-del-este,582,Punta Del Este,1999,challenger
,Sebastian Prieto,5,Marcelo Filippini,26 64 64,punta-del-este,582,Punta Del Este,1999,challenger
7,Agustin Calleri,,Juan Ignacio Chela,76 36 61,punta-del-este,582,Punta Del Este,1999,challenger
,Francisco Cabello,,Diego Moyano,63 76,punta-del-este,582,Punta Del Este,1999,challenger
Q,Marcelo Charpentier,,Ricardo Schlachter,63 63,punta-del-este,582,Punta Del Este,1999,challenger
,Hector Moretti,Q,Martin Vassallo Arguello,61 63,punta-del-este,582,Punta Del Este,1999,challenger
,Andres Schneiter,,Damian Furmanski,60 46 64,punta-del-este,582,Punta Del Este,1999,challenger
Q,Diego Veronelli,,Sergio Roitman,64 62,punta-del-este,582,Punta Del Este,1999,challenger
1,Martin Rodriguez,,Luis Horna,60 67 64,punta-del-este,582,Punta Del Este,1999,challenger
Q,Marcelo Charpentier,2,Hernan Gumy,64 60,punta-del-este,582,Punta Del Este,1999,challenger
Q,Diego Veronelli,3,Lucas Arnold Ker,64 60,punta-del-este,582,Punta Del Este,1999,challenger
,Hector Moretti,4,Eduardo Medica,57 20 (RET),punta-del-este,582,Punta Del Este,1999,challenger
5,Marcelo Filippini,WC,Alberto Brause,61 64,punta-del-este,582,Punta Del Este,1999,challenger
,Andres Schneiter,6,Gaston Gaudio,76 63,punta-del-este,582,Punta Del Este,1999,challenger
7,Agustin Calleri,,Agustin Garizzio,62 63,punta-del-este,582,Punta Del Este,1999,challenger
,Diego Moyano,8,Luis Adrian Morejon,61 64,punta-del-este,582,Punta Del Este,1999,challenger
,Alejandro Aramburu,,Joaquin Munoz-Hernandez,57 63 64,punta-del-este,582,Punta Del Este,1999,challenger
,Francisco Cabello,WC,Marcelo Barboza,62 60,punta-del-este,582,Punta Del Este,1999,challenger
,Juan Ignacio Chela,,Sebastien De Chaunac,63 36 62,punta-del-este,582,Punta Del Este,1999,challenger
,Damian Furmanski,WC,Federico Dondo,75 75,punta-del-este,582,Punta Del Este,1999,challenger
,Sebastian Prieto,,Francisco Costa,63 63,punta-del-este,582,Punta Del Este,1999,challenger
,Sergio Roitman,WC,Alejandro Olivera,64 36 61,punta-del-este,582,Punta Del Este,1999,challenger
,Ricardo Schlachter,,Mariano Hood,76 75,punta-del-este,582,Punta Del Este,1999,challenger
Q,Martin Vassallo Arguello,Q,Leonardo Olguin,62 26 62,punta-del-este,582,Punta Del Este,1999,challenger
,Tuomas Ketola,4,Mose Navarra,63 64,lucknow,492,Lucknow,1999,challenger
4,Mose Navarra,,Ota Fukarek,64 63,lucknow,492,Lucknow,1999,challenger
,Tuomas Ketola,,Noam Behr,57 61 63,lucknow,492,Lucknow,1999,challenger
4,Mose Navarra,,Joao Cunha-Silva,67 76 64,lucknow,492,Lucknow,1999,challenger
,Ota Fukarek,8,Oren Motevassel,62 75,lucknow,492,Lucknow,1999,challenger
,Noam Behr,,Andrei Stoliarov,62 63,lucknow,492,Lucknow,1999,challenger
,Tuomas Ketola,Q,Amir Hadad,61 61,lucknow,492,Lucknow,1999,challenger
4,Mose Navarra,Q,Jamie Delgado,46 61 64,lucknow,492,Lucknow,1999,challenger
,Joao Cunha-Silva,5,Eyal Ran,76 64,lucknow,492,Lucknow,1999,challenger
,Noam Behr,7,Peter Tramacchi,64 76,lucknow,492,Lucknow,1999,challenger
8,Oren Motevassel,,Igor Gaudi,64 64,lucknow,492,Lucknow,1999,challenger
,Ota Fukarek,Q,Juan Ignacio Carrasco,64 62,lucknow,492,Lucknow,1999,challenger
Q,Amir Hadad,,Oscar Burrieza-Lopez,64 46 64,lucknow,492,Lucknow,1999,challenger
,Tuomas Ketola,WC,Wesley Whitehouse,64 63,lucknow,492,Lucknow,1999,challenger
,Andrei Stoliarov,,Gregory Carraz,76 76,lucknow,492,Lucknow,1999,challenger
,Gregory Carraz,1,Marcos Ondruska,75 62,lucknow,492,Lucknow,1999,challenger
Q,Juan Ignacio Carrasco,2,Tomas Behrend,67 64 75,lucknow,492,Lucknow,1999,challenger
,Oscar Burrieza-Lopez,3,David Caballero,64 64,lucknow,492,Lucknow,1999,challenger
4,Mose Navarra,,Barry Cowan,57 63 61,lucknow,492,Lucknow,1999,challenger
5,Eyal Ran,,Nuno Marques,46 63 64,lucknow,492,Lucknow,1999,challenger
,Tuomas Ketola,6,Andy Zingman,75 63,lucknow,492,Lucknow,1999,challenger
7,Peter Tramacchi,,Emanuel Couto,75 76,lucknow,492,Lucknow,1999,challenger
8,Oren Motevassel,WC,Vijay Kannan,75 62,lucknow,492,Lucknow,1999,challenger
,Noam Behr,WC,Fazaluddin Syed,64 62,lucknow,492,Lucknow,1999,challenger
,Joao Cunha-Silva,,Julien Boutter,63 76,lucknow,492,Lucknow,1999,challenger
Q,Jamie Delgado,LL,Kalle Flygt,63 61,lucknow,492,Lucknow,1999,challenger
,Ota Fukarek,,Ofer Sela,63 61,lucknow,492,Lucknow,1999,challenger
,Igor Gaudi,WC,Srinath Prahlad,63 76,lucknow,492,Lucknow,1999,challenger
Q,Amir Hadad,,Michael Russell,36 61 64,lucknow,492,Lucknow,1999,challenger
,Andrei Stoliarov,,Patrik Fredriksson,46 63 63,lucknow,492,Lucknow,1999,challenger
WC,Wesley Whitehouse,Q,Andrew Rueb,64 64,lucknow,492,Lucknow,1999,challenger
SE,Axel Pretzsch,2,Diego Nargiso,(W/O),wolfsburg,504,Wolfsburg,1999,challenger
2,Diego Nargiso,4,Christian Vinck,63 61,wolfsburg,504,Wolfsburg,1999,challenger
SE,Axel Pretzsch,,George Bastl,61 63,wolfsburg,504,Wolfsburg,1999,challenger
2,Diego Nargiso,,Radek Stepanek,26 64 76,wolfsburg,504,Wolfsburg,1999,challenger
4,Christian Vinck,,Arne Thoms,76 76,wolfsburg,504,Wolfsburg,1999,challenger
,George Bastl,,Cristiano Caratti,75 46 64,wolfsburg,504,Wolfsburg,1999,challenger
SE,Axel Pretzsch,WC,Andy Fahlke,63 62,wolfsburg,504,Wolfsburg,1999,challenger
2,Diego Nargiso,,Tomas Nydahl,63 67 64,wolfsburg,504,Wolfsburg,1999,challenger
,Cristiano Caratti,3,Dirk Dier,67 63 76,wolfsburg,504,Wolfsburg,1999,challenger
4,Christian Vinck,,Maurice Ruah,63 36 63,wolfsburg,504,Wolfsburg,1999,challenger
,George Bastl,5,Edwin Kempes,62 63,wolfsburg,504,Wolfsburg,1999,challenger
,Arne Thoms,6,Antony Dupuis,63 36 75,wolfsburg,504,Wolfsburg,1999,challenger
WC,Andy Fahlke,7,Markus Hantschk,57 76 76,wolfsburg,504,Wolfsburg,1999,challenger
SE,Axel Pretzsch,,Ville Liukko,16 76 76,wolfsburg,504,Wolfsburg,1999,challenger
,Radek Stepanek,Q,Philipp Hammer,64 63,wolfsburg,504,Wolfsburg,1999,challenger
SE,Axel Pretzsch,1,Dennis Van Scheppingen,75 57 64,wolfsburg,504,Wolfsburg,1999,challenger
2,Diego Nargiso,,Tomas Zib,76 46 76,wolfsburg,504,Wolfsburg,1999,challenger
3,Dirk Dier,Q,Alex Radulescu,64 36 76,wolfsburg,504,Wolfsburg,1999,challenger
4,Christian Vinck,,Jiri Vanek,62 76,wolfsburg,504,Wolfsburg,1999,challenger
5,Edwin Kempes,Q,Henrik Andersson,64 63,wolfsburg,504,Wolfsburg,1999,challenger
6,Antony Dupuis,SE,Karsten Braasch,63 61,wolfsburg,504,Wolfsburg,1999,challenger
7,Markus Hantschk,Q,Janne Ojala,64 61,wolfsburg,504,Wolfsburg,1999,challenger
,Radek Stepanek,8,Wolfgang Schranz,61 64,wolfsburg,504,Wolfsburg,1999,challenger
,George Bastl,WC,Carl Hagman,64 62,wolfsburg,504,Wolfsburg,1999,challenger
,Cristiano Caratti,,Stefano Pescosolido,36 63 63,wolfsburg,504,Wolfsburg,1999,challenger
WC,Andy Fahlke,WC,Torsten Wolpers,61 76,wolfsburg,504,Wolfsburg,1999,challenger
Q,Philipp Hammer,,Razvan Sabau,64 64,wolfsburg,504,Wolfsburg,1999,challenger
,Ville Liukko,,Adriano Ferreira,76 64,wolfsburg,504,Wolfsburg,1999,challenger
,Tomas Nydahl,WC,Bjorn Phau,62 16 64,wolfsburg,504,Wolfsburg,1999,challenger
,Maurice Ruah,,Lorenzo Manta,76 76,wolfsburg,504,Wolfsburg,1999,challenger
,Arne Thoms,,Marco Meneschincheri,62 76,wolfsburg,504,Wolfsburg,1999,challenger
SE,Axel Pretzsch,2,Michael Kohlmann,762 64,luebeck,56,Lubeck,1999,challenger
2,Michael Kohlmann,4,Lars Burgsmuller,75 06 63,luebeck,56,Lubeck,1999,challenger
SE,Axel Pretzsch,,Ville Liukko,64 63,luebeck,56,Lubeck,1999,challenger
2,Michael Kohlmann,,Radek Stepanek,41 (RET),luebeck,56,Lubeck,1999,challenger
4,Lars Burgsmuller,5,Ivo Heuberger,75 16 75,luebeck,56,Lubeck,1999,challenger
SE,Axel Pretzsch,8,Antony Dupuis,62 64,luebeck,56,Lubeck,1999,challenger
,Ville Liukko,,Maurice Ruah,57 63 62,luebeck,56,Lubeck,1999,challenger
2,Michael Kohlmann,,George Bastl,26 75 64,luebeck,56,Lubeck,1999,challenger
,Ville Liukko,3,Diego Nargiso,62 62,luebeck,56,Lubeck,1999,challenger
4,Lars Burgsmuller,Q,Yuri Schukin,46 61 61,luebeck,56,Lubeck,1999,challenger
5,Ivo Heuberger,WC,Andy Fahlke,62 64,luebeck,56,Lubeck,1999,challenger
8,Antony Dupuis,,Marco Meneschincheri,67 61 63,luebeck,56,Lubeck,1999,challenger
SE,Axel Pretzsch,Q,Franz Stauder,62 61,luebeck,56,Lubeck,1999,challenger
,Maurice Ruah,SE,Tuomas Ketola,50 (RET),luebeck,56,Lubeck,1999,challenger
,Radek Stepanek,,Christian Vinck,76 63,luebeck,56,Lubeck,1999,challenger
SE,Axel Pretzsch,1) W,Jens Knippschild,64 75,luebeck,56,Lubeck,1999,challenger
2,Michael Kohlmann,,Rodolphe Gilbert,76 64,luebeck,56,Lubeck,1999,challenger
3,Diego Nargiso,Q,Sasa Hirszon,64 61,luebeck,56,Lubeck,1999,challenger
4,Lars Burgsmuller,,Chris Wilkinson,62 75,luebeck,56,Lubeck,1999,challenger
5,Ivo Heuberger,WC,Bjorn Phau,61 57 76,luebeck,56,Lubeck,1999,challenger
,Maurice Ruah,6,David Nainkin,64 62,luebeck,56,Lubeck,1999,challenger
8,Antony Dupuis,,Lorenzo Manta,54 (RET),luebeck,56,Lubeck,1999,challenger
,George Bastl,,Wayne Arthurs,76 75,luebeck,56,Lubeck,1999,challenger
WC,Andy Fahlke,,Wolfgang Schranz,64 46 63,luebeck,56,Lubeck,1999,challenger
SE,Tuomas Ketola,Q,Wade McGuire,46 63 76,luebeck,56,Lubeck,1999,challenger
,Ville Liukko,,Rogier Wassen,75 61,luebeck,56,Lubeck,1999,challenger
,Marco Meneschincheri,WC,Carl Hagman,61 76,luebeck,56,Lubeck,1999,challenger
Q,Yuri Schukin,,Stefano Pescosolido,67 64 76,luebeck,56,Lubeck,1999,challenger
Q,Franz Stauder,,Andrei Cherkasov,67 62 76,luebeck,56,Lubeck,1999,challenger
,Radek Stepanek,,Dirk Dier,62 76,luebeck,56,Lubeck,1999,challenger
,Christian Vinck,,Attila Savolt,61 36 63,luebeck,56,Lubeck,1999,challenger
3,Sebastien Grosjean,,Antony Dupuis,46 63 60,cherbourg,398,Cherbourg,1999,challenger
3,Sebastien Grosjean,2,Arnaud Clement,62 64,cherbourg,398,Cherbourg,1999,challenger
,Antony Dupuis,,Andrei Cherkasov,76 26 64,cherbourg,398,Cherbourg,1999,challenger
,Andrei Cherkasov,1,Arnaud Di Pasquale,63 62,cherbourg,398,Cherbourg,1999,challenger
2,Arnaud Clement,,Lionel Roux,63 62,cherbourg,398,Cherbourg,1999,challenger
3,Sebastien Grosjean,,Gaston Etlis,62 60,cherbourg,398,Cherbourg,1999,challenger
,Antony Dupuis,Q,Olivier Malcor,63 76,cherbourg,398,Cherbourg,1999,challenger
1,Arnaud Di Pasquale,,Ivo Heuberger,63 61,cherbourg,398,Cherbourg,1999,challenger
2,Arnaud Clement,,Rodolphe Gilbert,26 63 62,cherbourg,398,Cherbourg,1999,challenger
3,Sebastien Grosjean,,Marco Meneschincheri,60 60,cherbourg,398,Cherbourg,1999,challenger
,Gaston Etlis,5,Orlin Stanoytchev,63 61,cherbourg,398,Cherbourg,1999,challenger
,Antony Dupuis,6,Vladimir Voltchkov,36 62 62,cherbourg,398,Cherbourg,1999,challenger
,Lionel Roux,8,Jan Frode Andersen,67 60 64,cherbourg,398,Cherbourg,1999,challenger
,Andrei Cherkasov,,Maurice Ruah,62 62,cherbourg,398,Cherbourg,1999,challenger
Q,Olivier Malcor,Q,Markus Hantschk,61 64,cherbourg,398,Cherbourg,1999,challenger
1,Arnaud Di Pasquale,,Cristiano Caratti,64 57 64,cherbourg,398,Cherbourg,1999,challenger
2,Arnaud Clement,Q,Christophe Rochus,62 75,cherbourg,398,Cherbourg,1999,challenger
3,Sebastien Grosjean,,Agustin Calleri,64 64,cherbourg,398,Cherbourg,1999,challenger
Q,Markus Hantschk,4,Michael Kohlmann,76 62,cherbourg,398,Cherbourg,1999,challenger
5,Orlin Stanoytchev,,Rogier Wassen,75 76,cherbourg,398,Cherbourg,1999,challenger
6,Vladimir Voltchkov,Q,Ivan Rodrigo,26 61 76,cherbourg,398,Cherbourg,1999,challenger
,Andrei Cherkasov,7,Jean-Baptiste Perlant,60 62,cherbourg,398,Cherbourg,1999,challenger
8,Jan Frode Andersen,,Stephane Huet,76 16 76,cherbourg,398,Cherbourg,1999,challenger
,Antony Dupuis,,Attila Savolt,63 26 76,cherbourg,398,Cherbourg,1999,challenger
,Gaston Etlis,,Neville Godwin,62 64,cherbourg,398,Cherbourg,1999,challenger
,Rodolphe Gilbert,,Julien Boutter,76 60,cherbourg,398,Cherbourg,1999,challenger
,Ivo Heuberger,,David Nainkin,75 61,cherbourg,398,Cherbourg,1999,challenger
Q,Olivier Malcor,,Tomas Nydahl,76 61,cherbourg,398,Cherbourg,1999,challenger
,Marco Meneschincheri,,Thomas Larsen,64 36 76,cherbourg,398,Cherbourg,1999,challenger
,Lionel Roux,,Arnaud Boetsch,63 64,cherbourg,398,Cherbourg,1999,challenger
,Maurice Ruah,,Adriano Ferreira,76 62,cherbourg,398,Cherbourg,1999,challenger
2,John van Lottum,4,Markus Hipfl,766 62,ho-chi-minh-city,2,Ho Chi Minh,1999,challenger
4,Markus Hipfl,1,Alberto Martin,64 76,ho-chi-minh-city,2,Ho Chi Minh,1999,challenger
2,John van Lottum,,Oleg Ogorodov,64 62,ho-chi-minh-city,2,Ho Chi Minh,1999,challenger
1,Alberto Martin,7,Jacobo Diaz,57 75 62,ho-chi-minh-city,2,Ho Chi Minh,1999,challenger
2,John van Lottum,WC,Paradorn Srichaphan,63 64,ho-chi-minh-city,2,Ho Chi Minh,1999,challenger
