Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
6,Martin Vassallo Arguello,,Alexander Peya,64 57 75,bermuda,511,Bermuda,2004,challenger
8,Davide Sanguinetti,,Juan-Pablo Guzman,63 64,bermuda,511,Bermuda,2004,challenger
Q,Kevin Kim,,Robert Kendrick,36 63 75,bermuda,511,Bermuda,2004,challenger
,Juan Monaco,,Bjorn Phau,64 61,bermuda,511,Bermuda,2004,challenger
1,Luis Horna,,Sebastien De Chaunac,62 62,bermuda,511,Bermuda,2004,challenger
2) W,Nicolas Lapentti,WC,Phillip Simmonds,62 64,bermuda,511,Bermuda,2004,challenger
3,Jose Acasuso,,Diego Veronelli,64 63,bermuda,511,Bermuda,2004,challenger
4,Kenneth Carlsen,,Alex Kim,762 61,bermuda,511,Bermuda,2004,challenger
,Bjorn Phau,5,Greg Rusedski,761 63,bermuda,511,Bermuda,2004,challenger
6,Martin Vassallo Arguello,,Bjorn Rehnquist,75 672 64,bermuda,511,Bermuda,2004,challenger
,Robert Kendrick,7,Jeff Salzenstein,63 676 61,bermuda,511,Bermuda,2004,challenger
8,Davide Sanguinetti,Q,Nicolas Todero,64 75,bermuda,511,Bermuda,2004,challenger
,Jan Frode Andersen,,Tomas Zib,46 75 64,bermuda,511,Bermuda,2004,challenger
WC,Frank Dancevic,,Philipp Kohlschreiber,63 61,bermuda,511,Bermuda,2004,challenger
,Juan-Pablo Guzman,,Giovanni Lapentti,46 61 62,bermuda,511,Bermuda,2004,challenger
Q,Kevin Kim,WC,Michael Russell,64 62,bermuda,511,Bermuda,2004,challenger
,Juan Monaco,Q,Simon Larose,63 75,bermuda,511,Bermuda,2004,challenger
,Alexander Peya,,Brian Vahaly,61 62,bermuda,511,Bermuda,2004,challenger
Q,Stephane Robert,,Eric Taino,64 64,bermuda,511,Bermuda,2004,challenger
,Franco Squillari,,Federico Browne,61 62,bermuda,511,Bermuda,2004,challenger
8,Jeff Morrison,3,Yen-Hsun Lu,46 763 62,mexico-city,2071,Mexico City,2004,challenger
8,Jeff Morrison,1,Gilles Elseneer,63 765,mexico-city,2071,Mexico City,2004,challenger
3,Yen-Hsun Lu,SE,Edouard Roger-Vasselin,61 63,mexico-city,2071,Mexico City,2004,challenger
1,Gilles Elseneer,,Noam Okun,63 64,mexico-city,2071,Mexico City,2004,challenger
3,Yen-Hsun Lu,5,Dick Norman,64 36 63,mexico-city,2071,Mexico City,2004,challenger
8,Jeff Morrison,,Glenn Weiner,64 63,mexico-city,2071,Mexico City,2004,challenger
SE,Edouard Roger-Vasselin,,Marco Chiudinelli,64 75,mexico-city,2071,Mexico City,2004,challenger
1,Gilles Elseneer,WC,Miguel Gallardo-Valles,766 63,mexico-city,2071,Mexico City,2004,challenger
3,Yen-Hsun Lu,SE,Alejandro Hernandez,63 63,mexico-city,2071,Mexico City,2004,challenger
5,Dick Norman,,Frederic Niemeyer,64 764,mexico-city,2071,Mexico City,2004,challenger
8,Jeff Morrison,,Ivan Miranda,62 63,mexico-city,2071,Mexico City,2004,challenger
,Marco Chiudinelli,,Adrian Garcia,64 75,mexico-city,2071,Mexico City,2004,challenger
,Noam Okun,WC,Bruno Echagaray,62 64,mexico-city,2071,Mexico City,2004,challenger
SE,Edouard Roger-Vasselin,,Tuomas Ketola,16 64 766,mexico-city,2071,Mexico City,2004,challenger
,Glenn Weiner,,Jimmy Wang,764 46 61,mexico-city,2071,Mexico City,2004,challenger
1,Gilles Elseneer,Q,Florent Serra,64 75,mexico-city,2071,Mexico City,2004,challenger
,Tuomas Ketola,2,Alex Bogomolov Jr.,75 763,mexico-city,2071,Mexico City,2004,challenger
3,Yen-Hsun Lu,WC,Luis Manuel Flores,765 63,mexico-city,2071,Mexico City,2004,challenger
,Jimmy Wang,4,Wesley Moodie,765 763,mexico-city,2071,Mexico City,2004,challenger
5,Dick Norman,,Arvind Parmar,673 64 63,mexico-city,2071,Mexico City,2004,challenger
,Marco Chiudinelli,6,Ricardo Mello,61 762,mexico-city,2071,Mexico City,2004,challenger
,Noam Okun,7,Alejandro Falla,36 64 63,mexico-city,2071,Mexico City,2004,challenger
8,Jeff Morrison,,Razvan Sabau,62 46 762,mexico-city,2071,Mexico City,2004,challenger
WC,Bruno Echagaray,,Danai Udomchoke,64 764,mexico-city,2071,Mexico City,2004,challenger
WC,Miguel Gallardo-Valles,WC,Santiago Gonzalez,62 62,mexico-city,2071,Mexico City,2004,challenger
,Adrian Garcia,Q,Jacob Adaktusson,764 63,mexico-city,2071,Mexico City,2004,challenger
SE,Alejandro Hernandez,Q,Robert Haybittel,764 61,mexico-city,2071,Mexico City,2004,challenger
,Ivan Miranda,,Cecil Mamiit,36 63 75,mexico-city,2071,Mexico City,2004,challenger
,Frederic Niemeyer,Q,Edgardo Massa,16 63 75,mexico-city,2071,Mexico City,2004,challenger
SE,Edouard Roger-Vasselin,,Michal Mertinak,60 61,mexico-city,2071,Mexico City,2004,challenger
,Glenn Weiner,,Julien Jeanpierre,763 63,mexico-city,2071,Mexico City,2004,challenger
8,Gilles Muller,WC,Arnaud Di Pasquale,767 671 61,napoli,443,Napoli,2004,challenger
8,Gilles Muller,,Potito Starace,46 63 62,napoli,443,Napoli,2004,challenger
WC,Arnaud Di Pasquale,,Leonardo Azzaro,64 61,napoli,443,Napoli,2004,challenger
8,Gilles Muller,,Alexander Waske,676 764 63,napoli,443,Napoli,2004,challenger
,Leonardo Azzaro,,Werner Eschauer,64 75,napoli,443,Napoli,2004,challenger
WC,Arnaud Di Pasquale,,Vladimir Voltchkov,75 61,napoli,443,Napoli,2004,challenger
,Potito Starace,,Michel Kratochvil,62 62,napoli,443,Napoli,2004,challenger
,Leonardo Azzaro,1,Jan Vacek,36 63 75,napoli,443,Napoli,2004,challenger
,Alexander Waske,4,Nicolas Almagro,64 75,napoli,443,Napoli,2004,challenger
,Potito Starace,6,Giorgio Galimberti,62 36 765,napoli,443,Napoli,2004,challenger
8,Gilles Muller,,Roko Karanusic,46 62 61,napoli,443,Napoli,2004,challenger
WC,Arnaud Di Pasquale,,Andreas Seppi,62 62,napoli,443,Napoli,2004,challenger
,Werner Eschauer,WC,Simone Vagnozzi,63 64,napoli,443,Napoli,2004,challenger
,Michel Kratochvil,,Tomas Tenconi,61 64,napoli,443,Napoli,2004,challenger
,Vladimir Voltchkov,,Fred Hemmes,62 675 62,napoli,443,Napoli,2004,challenger
1,Jan Vacek,Q,Simon Greul,26 64 63,napoli,443,Napoli,2004,challenger
WC,Arnaud Di Pasquale,3,Tomas Behrend,64 62,napoli,443,Napoli,2004,challenger
4,Nicolas Almagro,,Jiri Vanek,765 75,napoli,443,Napoli,2004,challenger
,Vladimir Voltchkov,5) W,Stefano Pescosolido,64 62,napoli,443,Napoli,2004,challenger
6,Giorgio Galimberti,,Michal Tabara,60 61,napoli,443,Napoli,2004,challenger
,Werner Eschauer,7,Alessio Di Mauro,57 764 64,napoli,443,Napoli,2004,challenger
8,Gilles Muller,Q,Stefan Wauters,62 764,napoli,443,Napoli,2004,challenger
,Leonardo Azzaro,,Hermes Gamonal,64 764,napoli,443,Napoli,2004,challenger
,Fred Hemmes,,Boris Pashanski,75 63,napoli,443,Napoli,2004,challenger
,Roko Karanusic,,Attila Savolt,62 63,napoli,443,Napoli,2004,challenger
,Michel Kratochvil,LL,Yuri Schukin,63 63,napoli,443,Napoli,2004,challenger
,Andreas Seppi,,Petr Kralert,63 62,napoli,443,Napoli,2004,challenger
,Potito Starace,,Nicolas Coutelot,64 46 75,napoli,443,Napoli,2004,challenger
,Tomas Tenconi,Q,Jacobo Diaz,61 64,napoli,443,Napoli,2004,challenger
WC,Simone Vagnozzi,WC,Giancarlo Petrazzuolo,62 36 60,napoli,443,Napoli,2004,challenger
,Alexander Waske,Q,Daniele Giorgini,64 64,napoli,443,Napoli,2004,challenger
4,Fabrice Santoro,1) W,Arnaud Clement,16 765 63,aix-en-provence,1685,Aix En Provence,2004,challenger
1) W,Arnaud Clement,,Ivo Heuberger,765 64,aix-en-provence,1685,Aix En Provence,2004,challenger
4,Fabrice Santoro,2) W,Hicham Arazi,63 64,aix-en-provence,1685,Aix En Provence,2004,challenger
1) W,Arnaud Clement,,Thierry Ascione,62 60,aix-en-provence,1685,Aix En Provence,2004,challenger
2) W,Hicham Arazi,WC,Arnaud Di Pasquale,63 63,aix-en-provence,1685,Aix En Provence,2004,challenger
4,Fabrice Santoro,,Michael Llodra,63 62,aix-en-provence,1685,Aix En Provence,2004,challenger
,Ivo Heuberger,6,Cyril Saulnier,674 64 62,aix-en-provence,1685,Aix En Provence,2004,challenger
1) W,Arnaud Clement,,Franco Squillari,61 57 60,aix-en-provence,1685,Aix En Provence,2004,challenger
2) W,Hicham Arazi,,Christophe Rochus,64 64,aix-en-provence,1685,Aix En Provence,2004,challenger
,Ivo Heuberger,3,Thomas Enqvist,64 767,aix-en-provence,1685,Aix En Provence,2004,challenger
4,Fabrice Santoro,,Martin Vassallo Arguello,26 60 64,aix-en-provence,1685,Aix En Provence,2004,challenger
6,Cyril Saulnier,,Marc Rosset,62 61,aix-en-provence,1685,Aix En Provence,2004,challenger
WC,Arnaud Di Pasquale,7,Richard Gasquet,75 63,aix-en-provence,1685,Aix En Provence,2004,challenger
,Thierry Ascione,8,Florian Mayer,75 57 61,aix-en-provence,1685,Aix En Provence,2004,challenger
,Michael Llodra,Q,Marc Gicquel,63 62,aix-en-provence,1685,Aix En Provence,2004,challenger
1) W,Arnaud Clement,,Dick Norman,761 63,aix-en-provence,1685,Aix En Provence,2004,challenger
2) W,Hicham Arazi,,Alex Calatrava,64 36 61,aix-en-provence,1685,Aix En Provence,2004,challenger
3,Thomas Enqvist,Q,Jerome Haehnel,63 764,aix-en-provence,1685,Aix En Provence,2004,challenger
4,Fabrice Santoro,WC,Nicolas Devilder,63 63,aix-en-provence,1685,Aix En Provence,2004,challenger
,Michael Llodra,5,Nicolas Escude,63 57 64,aix-en-provence,1685,Aix En Provence,2004,challenger
6,Cyril Saulnier,SE,Edouard Roger-Vasselin,63 64,aix-en-provence,1685,Aix En Provence,2004,challenger
7,Richard Gasquet,,Jean-Rene Lisnard,64 61,aix-en-provence,1685,Aix En Provence,2004,challenger
8,Florian Mayer,Q,Nicolas Renavand,62 62,aix-en-provence,1685,Aix En Provence,2004,challenger
,Thierry Ascione,Q,Ivo Minar,761 64,aix-en-provence,1685,Aix En Provence,2004,challenger
WC,Arnaud Di Pasquale,,Gilles Elseneer,64 62,aix-en-provence,1685,Aix En Provence,2004,challenger
Q,Marc Gicquel,,Harel Levy,672 75 62,aix-en-provence,1685,Aix En Provence,2004,challenger
,Ivo Heuberger,,Federico Browne,766 64,aix-en-provence,1685,Aix En Provence,2004,challenger
,Christophe Rochus,,Juan Monaco,62 64,aix-en-provence,1685,Aix En Provence,2004,challenger
,Marc Rosset,,Julien Benneteau,46 764 763,aix-en-provence,1685,Aix En Provence,2004,challenger
,Franco Squillari,SE,Potito Starace,57 61 63,aix-en-provence,1685,Aix En Provence,2004,challenger
,Martin Vassallo Arguello,,Jan Vacek,675 64 63,aix-en-provence,1685,Aix En Provence,2004,challenger
,Nicolas Coutelot,SE,Guillermo Garcia-Lopez,57 75 62,rome,1542,Rome,2004,challenger
,Nicolas Coutelot,6,Vincenzo Santopadre,62 61,rome,1542,Rome,2004,challenger
SE,Guillermo Garcia-Lopez,Q,Daniel Gimeno-Traver,46 62 62,rome,1542,Rome,2004,challenger
Q,Daniel Gimeno-Traver,3,Alessio Di Mauro,62 46 64,rome,1542,Rome,2004,challenger
6,Vincenzo Santopadre,SE,Leonardo Azzaro,63 41 (RET),rome,1542,Rome,2004,challenger
,Nicolas Coutelot,7,Jiri Vanek,63 62,rome,1542,Rome,2004,challenger
SE,Guillermo Garcia-Lopez,,Hermes Gamonal,63 75,rome,1542,Rome,2004,challenger
3,Alessio Di Mauro,,Jean-Christophe Faurel,36 75 63,rome,1542,Rome,2004,challenger
SE,Guillermo Garcia-Lopez,5,Adrian Garcia,63 63,rome,1542,Rome,2004,challenger
6,Vincenzo Santopadre,,Marcos Baghdatis,762 674 62,rome,1542,Rome,2004,challenger
7,Jiri Vanek,,Stefano Cobolli,64 62,rome,1542,Rome,2004,challenger
Q,Daniel Gimeno-Traver,8,Werner Eschauer,64 63,rome,1542,Rome,2004,challenger
SE,Leonardo Azzaro,WC,Daniele Giorgini,61 62,rome,1542,Rome,2004,challenger
,Nicolas Coutelot,Q,Tomas Tenconi,63 46 63,rome,1542,Rome,2004,challenger
,Hermes Gamonal,,Daniele Bracciali,62 62,rome,1542,Rome,2004,challenger
,Daniele Bracciali,1,Tomas Behrend,64 46 62,rome,1542,Rome,2004,challenger
SE,Leonardo Azzaro,2,Giorgio Galimberti,64 61,rome,1542,Rome,2004,challenger
3,Alessio Di Mauro,LL,Peter Wessels,46 761 63,rome,1542,Rome,2004,challenger
Q,Tomas Tenconi,4,Gilles Muller,766 36 62,rome,1542,Rome,2004,challenger
5,Adrian Garcia,WC,Marco De Sanctis,62 61,rome,1542,Rome,2004,challenger
6,Vincenzo Santopadre,WC,Flavio Cipolla,50 (RET),rome,1542,Rome,2004,challenger
7,Jiri Vanek,,Fred Hemmes,36 63 64,rome,1542,Rome,2004,challenger
8,Werner Eschauer,,Mariano Delfino,61 60,rome,1542,Rome,2004,challenger
,Marcos Baghdatis,,Stephane Robert,63 62,rome,1542,Rome,2004,challenger
,Stefano Cobolli,,Takao Suzuki,75 63,rome,1542,Rome,2004,challenger
,Nicolas Coutelot,,Julio Peralta,16 62 61,rome,1542,Rome,2004,challenger
,Jean-Christophe Faurel,,Uros Vico,64 46 765,rome,1542,Rome,2004,challenger
,Hermes Gamonal,WC,Adriano Albanesi,60 60,rome,1542,Rome,2004,challenger
SE,Guillermo Garcia-Lopez,Q,Stefan Wauters,764 62,rome,1542,Rome,2004,challenger
Q,Daniel Gimeno-Traver,Q,Phillip Harboe,60 63,rome,1542,Rome,2004,challenger
WC,Daniele Giorgini,,Daniel Koellerer,764 764,rome,1542,Rome,2004,challenger
,Janko Tipsarevic,,Peter Luczak,63 765,ostrava,1797,Ostrava,2004,challenger
,Peter Luczak,6,Michal Tabara,63 26 64,ostrava,1797,Ostrava,2004,challenger
,Janko Tipsarevic,LL,Tomas Cakl,63 26 75,ostrava,1797,Ostrava,2004,challenger
6,Michal Tabara,Q,Ivo Minar,62 62,ostrava,1797,Ostrava,2004,challenger
,Peter Luczak,7,Roko Karanusic,63 06 63,ostrava,1797,Ostrava,2004,challenger
LL,Tomas Cakl,,Jiri Vanek,761 46 64,ostrava,1797,Ostrava,2004,challenger
,Janko Tipsarevic,,Dieter Kindlmann,61 62,ostrava,1797,Ostrava,2004,challenger
6,Michal Tabara,,Marcos Baghdatis,64 75,ostrava,1797,Ostrava,2004,challenger
7,Roko Karanusic,Q,Martin Stepanek,57 63 62,ostrava,1797,Ostrava,2004,challenger
LL,Tomas Cakl,,Michal Mertinak,75 64,ostrava,1797,Ostrava,2004,challenger
,Dieter Kindlmann,,Tuomas Ketola,75 75,ostrava,1797,Ostrava,2004,challenger
,Peter Luczak,,Didac Perez,63 46 63,ostrava,1797,Ostrava,2004,challenger
Q,Ivo Minar,,Juan Pablo Brzezicki,768 62,ostrava,1797,Ostrava,2004,challenger
,Janko Tipsarevic,,Jan Frode Andersen,64 36 64,ostrava,1797,Ostrava,2004,challenger
,Jiri Vanek,SE,Daniel Gimeno-Traver,64 61,ostrava,1797,Ostrava,2004,challenger
,Juan Pablo Brzezicki,1,Tomas Zib,63 26 62,ostrava,1797,Ostrava,2004,challenger
,Tuomas Ketola,2,Alex Calatrava,63 36 50 (RET),ostrava,1797,Ostrava,2004,challenger
,Peter Luczak,3,Jan Hernych,46 63 769,ostrava,1797,Ostrava,2004,challenger
SE,Daniel Gimeno-Traver,4,Philipp Kohlschreiber,57 64 64,ostrava,1797,Ostrava,2004,challenger
LL,Tomas Cakl,5,Adrian Garcia,61 06 63,ostrava,1797,Ostrava,2004,challenger
6,Michal Tabara,Q,Jan Minar,75 60,ostrava,1797,Ostrava,2004,challenger
7,Roko Karanusic,,Daniel Elsner,64 75,ostrava,1797,Ostrava,2004,challenger
,Janko Tipsarevic,8) ,Sebastien De Chaunac,60 16 63,ostrava,1797,Ostrava,2004,challenger
,Jan Frode Andersen,WC,Alexej Beljajev,60 61,ostrava,1797,Ostrava,2004,challenger
,Marcos Baghdatis,WC,Petr Masek,60 62,ostrava,1797,Ostrava,2004,challenger
,Dieter Kindlmann,WC,Adam Vejmelka,61 61,ostrava,1797,Ostrava,2004,challenger
,Michal Mertinak,SE,Nicolas Coutelot,63 764,ostrava,1797,Ostrava,2004,challenger
Q,Ivo Minar,,Petr Kralert,765 64,ostrava,1797,Ostrava,2004,challenger
,Didac Perez,LL,Oscar Serrano,64 64,ostrava,1797,Ostrava,2004,challenger
Q,Martin Stepanek,WC,Miroslav Ocadlik,63 61,ostrava,1797,Ostrava,2004,challenger
,Jiri Vanek,,Hermes Gamonal,36 63 764,ostrava,1797,Ostrava,2004,challenger
5,Juan-Pablo Guzman,Q,Edgardo Massa,767 31 (RET),forest-hills,1723,Forest Hills,2004,challenger
5,Juan-Pablo Guzman,,Dusan Vemic,61 61,forest-hills,1723,Forest Hills,2004,challenger
Q,Edgardo Massa,,Michael Russell,64 61,forest-hills,1723,Forest Hills,2004,challenger
5,Juan-Pablo Guzman,,Frank Dancevic,64 36 61,forest-hills,1723,Forest Hills,2004,challenger
Q,Edgardo Massa,Q,Andres Pedroso,62 62,forest-hills,1723,Forest Hills,2004,challenger
,Michael Russell,Q,Brian Baker,64 64,forest-hills,1723,Forest Hills,2004,challenger
,Dusan Vemic,,Kevin Kim,26 63 64,forest-hills,1723,Forest Hills,2004,challenger
,Michael Russell,1,Paul Goldstein,62 63,forest-hills,1723,Forest Hills,2004,challenger
5,Juan-Pablo Guzman,,Sergio Roitman,61 63,forest-hills,1723,Forest Hills,2004,challenger
Q,Brian Baker,,Matias Boeker,62 64,forest-hills,1723,Forest Hills,2004,challenger
,Frank Dancevic,Q,Emin Agaev,26 63 765,forest-hills,1723,Forest Hills,2004,challenger
,Kevin Kim,,Alan Mackin,46 63 63,forest-hills,1723,Forest Hills,2004,challenger
Q,Edgardo Massa,,Simon Larose,61 61,forest-hills,1723,Forest Hills,2004,challenger
Q,Andres Pedroso,WC,Scott Lipsky,63 63,forest-hills,1723,Forest Hills,2004,challenger
,Dusan Vemic,WC,Wayne Odesnik,63 62,forest-hills,1723,Forest Hills,2004,challenger
1,Paul Goldstein,,Ramon Delgado,26 766 63,forest-hills,1723,Forest Hills,2004,challenger
,Dusan Vemic,2,Jeff Morrison,673 64 764,forest-hills,1723,Forest Hills,2004,challenger
,Simon Larose,3,Glenn Weiner,75 61,forest-hills,1723,Forest Hills,2004,challenger
,Frank Dancevic,4,Eric Taino,62 673 64,forest-hills,1723,Forest Hills,2004,challenger
5,Juan-Pablo Guzman,,Bruno Soares,62 26 64,forest-hills,1723,Forest Hills,2004,challenger
Q,Brian Baker,6,Jimmy Wang,16 62 63,forest-hills,1723,Forest Hills,2004,challenger
,Alan Mackin,7,Mariano Delfino,767 760,forest-hills,1723,Forest Hills,2004,challenger
Q,Andres Pedroso,8,Federico Browne,75 75,forest-hills,1723,Forest Hills,2004,challenger
Q,Emin Agaev,,Louis Vosloo,46 75 63,forest-hills,1723,Forest Hills,2004,challenger
,Matias Boeker,WC,Todd Widom,63 75,forest-hills,1723,Forest Hills,2004,challenger
,Kevin Kim,,Hugo Armando,764 766,forest-hills,1723,Forest Hills,2004,challenger
WC,Scott Lipsky,WC,Nikita Kryvonos,57 63 63,forest-hills,1723,Forest Hills,2004,challenger
Q,Edgardo Massa,,Attila Savolt,7613 63,forest-hills,1723,Forest Hills,2004,challenger
WC,Wayne Odesnik,,Cecil Mamiit,762 26 64,forest-hills,1723,Forest Hills,2004,challenger
,Sergio Roitman,,Miguel Gallardo-Valles,62 63,forest-hills,1723,Forest Hills,2004,challenger
,Michael Russell,,Michael Berrer,62 64,forest-hills,1723,Forest Hills,2004,challenger
,Peter Luczak,,Janko Tipsarevic,75 75,kosice,853,Kosice,2004,challenger
,Peter Luczak,,Michal Mertinak,62 36 63,kosice,853,Kosice,2004,challenger
,Janko Tipsarevic,,Hermes Gamonal,761 675 64,kosice,853,Kosice,2004,challenger
,Michal Mertinak,4,Tomas Zib,26 63 64,kosice,853,Kosice,2004,challenger
,Janko Tipsarevic,5,Jan Hernych,36 62 63,kosice,853,Kosice,2004,challenger
,Hermes Gamonal,,Marco Chiudinelli,675 60 64,kosice,853,Kosice,2004,challenger
,Peter Luczak,,Julien Jeanpierre,766 62,kosice,853,Kosice,2004,challenger
,Peter Luczak,2,Alexander Peya,16 62 61,kosice,853,Kosice,2004,challenger
,Marco Chiudinelli,3,Dick Norman,63 764,kosice,853,Kosice,2004,challenger
4,Tomas Zib,,Edouard Roger-Vasselin,46 63 64,kosice,853,Kosice,2004,challenger
5,Jan Hernych,WC,Ivo Minar,63 63,kosice,853,Kosice,2004,challenger
,Hermes Gamonal,,Florent Serra,64 26 64,kosice,853,Kosice,2004,challenger
,Julien Jeanpierre,Q,Teymuraz Gabashvili,46 60 761,kosice,853,Kosice,2004,challenger
,Michal Mertinak,,Tuomas Ketola,62 60,kosice,853,Kosice,2004,challenger
,Janko Tipsarevic,Q,Jan Minar,26 63 63,kosice,853,Kosice,2004,challenger
,Janko Tipsarevic,1,Alexander Popp,62 62,kosice,853,Kosice,2004,challenger
2,Alexander Peya,WC,Alexej Beljajev,63 60,kosice,853,Kosice,2004,challenger
3,Dick Norman,,Bjorn Rehnquist,64 765,kosice,853,Kosice,2004,challenger
4,Tomas Zib,,Boris Pashanski,63 62,kosice,853,Kosice,2004,challenger
5,Jan Hernych,,Daniel Koellerer,60 60,kosice,853,Kosice,2004,challenger
,Julien Jeanpierre,6,Michal Tabara,75 61,kosice,853,Kosice,2004,challenger
,Florent Serra,7,Jiri Vanek,61 36 63,kosice,853,Kosice,2004,challenger
,Michal Mertinak,8,Sebastien De Chaunac,36 75 63,kosice,853,Kosice,2004,challenger
,Marco Chiudinelli,WC,Lukas Lacko,62 63,kosice,853,Kosice,2004,challenger
Q,Teymuraz Gabashvili,WC,Adam Vejmelka,75 60,kosice,853,Kosice,2004,challenger
,Hermes Gamonal,Q,Daniel Gimeno-Traver,62 63,kosice,853,Kosice,2004,challenger
,Tuomas Ketola,,Tomas Tenconi,765 46 63,kosice,853,Kosice,2004,challenger
,Peter Luczak,,Marcos Baghdatis,64 63,kosice,853,Kosice,2004,challenger
Q,Jan Minar,Q,Jean-Christophe Faurel,762 36 61,kosice,853,Kosice,2004,challenger
WC,Ivo Minar,,Tomas Cakl,62 36 63,kosice,853,Kosice,2004,challenger
,Edouard Roger-Vasselin,,Petr Kralert,62 46 765,kosice,853,Kosice,2004,challenger
,Potito Starace,,Peter Wessels,64 64,san-remo,284,San Remo,2004,challenger
,Peter Wessels,3,Olivier Patience,677 61 64,san-remo,284,San Remo,2004,challenger
,Potito Starace,,Giorgio Galimberti,61 64,san-remo,284,San Remo,2004,challenger
3,Olivier Patience,6,Gilles Muller,63 75,san-remo,284,San Remo,2004,challenger
,Giorgio Galimberti,,Nicolas Devilder,677 63 64,san-remo,284,San Remo,2004,challenger
,Potito Starace,,Guillermo Garcia-Lopez,64 64,san-remo,284,San Remo,2004,challenger
,Peter Wessels,,Stephane Robert,46 61 61,san-remo,284,San Remo,2004,challenger
3,Olivier Patience,,Franco Ferreiro,61 57 64,san-remo,284,San Remo,2004,challenger
,Giorgio Galimberti,4,Julien Benneteau,763 26 64,san-remo,284,San Remo,2004,challenger
6,Gilles Muller,Q,Daniele Giorgini,63 62,san-remo,284,San Remo,2004,challenger
,Nicolas Devilder,,Salvador Navarro,765 674 75,san-remo,284,San Remo,2004,challenger
,Guillermo Garcia-Lopez,,Francisco Fogues,63 36 765,san-remo,284,San Remo,2004,challenger
,Stephane Robert,,Julio Peralta,62 64,san-remo,284,San Remo,2004,challenger
,Potito Starace,Q,Guillem Burniol,63 62,san-remo,284,San Remo,2004,challenger
,Peter Wessels,,Massimo Dell'Acqua,63 57 64,san-remo,284,San Remo,2004,challenger
,Peter Wessels,1,Dennis Van Scheppingen,62 (RET),san-remo,284,San Remo,2004,challenger
,Guillermo Garcia-Lopez,2) W,Greg Rusedski,63 64,san-remo,284,San Remo,2004,challenger
3,Olivier Patience,WC,Andrea Turini,63 762,san-remo,284,San Remo,2004,challenger
4,Julien Benneteau,,Takao Suzuki,63 61,san-remo,284,San Remo,2004,challenger
,Stephane Robert,5,Christophe Rochus,75 63,san-remo,284,San Remo,2004,challenger
6,Gilles Muller,,Ivan Miranda,36 64 62,san-remo,284,San Remo,2004,challenger
,Salvador Navarro,7,Stan Wawrinka,762 57 763,san-remo,284,San Remo,2004,challenger
,Potito Starace,8,Alessio Di Mauro,63 764,san-remo,284,San Remo,2004,challenger
Q,Guillem Burniol,,Uros Vico,63 62,san-remo,284,San Remo,2004,challenger
,Massimo Dell'Acqua,,Juan Pablo Brzezicki,64 64,san-remo,284,San Remo,2004,challenger
,Nicolas Devilder,WC,Michael Schneider,50 (RET),san-remo,284,San Remo,2004,challenger
,Franco Ferreiro,WC,Mikhail Vasiliev,62 62,san-remo,284,San Remo,2004,challenger
,Francisco Fogues,,Nicolas Coutelot,57 63 63,san-remo,284,San Remo,2004,challenger
,Giorgio Galimberti,Q,Gorka Fraile,765 64,san-remo,284,San Remo,2004,challenger
Q,Daniele Giorgini,,Diego Moyano,63 62,san-remo,284,San Remo,2004,challenger
,Julio Peralta,Q,Juan Antonio Marin,62 63,san-remo,284,San Remo,2004,challenger
,Adrian Garcia,4,Ruben Ramirez Hidalgo,63 75,zagreb,588,Zagreb,2004,challenger
,Adrian Garcia,2,Dmitry Tursunov,64 26 763,zagreb,588,Zagreb,2004,challenger
4,Ruben Ramirez Hidalgo,,Ricardo Mello,61 62,zagreb,588,Zagreb,2004,challenger
2,Dmitry Tursunov,,Roko Karanusic,63 63,zagreb,588,Zagreb,2004,challenger
4,Ruben Ramirez Hidalgo,6,Martin Vassallo Arguello,46 61 61,zagreb,588,Zagreb,2004,challenger
,Adrian Garcia,,Daniel Elsner,63 60,zagreb,588,Zagreb,2004,challenger
,Ricardo Mello,Q,Yuri Schukin,62 75,zagreb,588,Zagreb,2004,challenger
2,Dmitry Tursunov,,Rik De Voest,63 36 63,zagreb,588,Zagreb,2004,challenger
,Daniel Elsner,3,Karol Beck,62 60,zagreb,588,Zagreb,2004,challenger
4,Ruben Ramirez Hidalgo,,Santiago Gonzalez,60 64,zagreb,588,Zagreb,2004,challenger
Q,Yuri Schukin,5,Kristof Vliegen,62 764,zagreb,588,Zagreb,2004,challenger
6,Martin Vassallo Arguello,,Jan Frode Andersen,75 61,zagreb,588,Zagreb,2004,challenger
,Adrian Garcia,Q,Emilio Benfele Alvarez,63 61,zagreb,588,Zagreb,2004,challenger
,Roko Karanusic,,Ivaylo Traykov,63 765,zagreb,588,Zagreb,2004,challenger
,Ricardo Mello,LL,Robin Vik,75 63,zagreb,588,Zagreb,2004,challenger
2,Dmitry Tursunov,WC,Sasa Tuksar,765 63,zagreb,588,Zagreb,2004,challenger
3,Karol Beck,,Didac Perez,64 672 64,zagreb,588,Zagreb,2004,challenger
4,Ruben Ramirez Hidalgo,,Vasilis Mazarakis,677 762 64,zagreb,588,Zagreb,2004,challenger
5,Kristof Vliegen,,Diego Veronelli,36 60 63,zagreb,588,Zagreb,2004,challenger
6,Martin Vassallo Arguello,Q,Alexandre Simoni,36 63 64,zagreb,588,Zagreb,2004,challenger
