Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
4,Jose De Armas,,Adam El Mihdawy,75 61,baton-rouge,3810,Baton Rouge,2010,challenger
5,Sebastian Rieschick,,Joshua Milton,46 75 63,baton-rouge,3810,Baton Rouge,2010,challenger
,Cecil Mamiit,6,Dayne Kelly,75 63,baton-rouge,3810,Baton Rouge,2010,challenger
7,Ti Chen,,Roy Kalmanovich,61 75,baton-rouge,3810,Baton Rouge,2010,challenger
,Marcus Fugate,8,Greg Ouellette,63 62,baton-rouge,3810,Baton Rouge,2010,challenger
,Philip Bester,WC,Taylor Fogleman,63 63,baton-rouge,3810,Baton Rouge,2010,challenger
WC,Tyler Hochwalt,,Mait Kunnap,61 63,baton-rouge,3810,Baton Rouge,2010,challenger
,Bryan Koniecko,,Mark Verryth,64 63,baton-rouge,3810,Baton Rouge,2010,challenger
,Vladimir Obradovic,,Frank Moser,61 61,baton-rouge,3810,Baton Rouge,2010,challenger
,Matthieu Roy,WC,John Valenti,60 62,baton-rouge,3810,Baton Rouge,2010,challenger
,Phillip Simmonds,WC,German Sanchez Delfin,61 63,baton-rouge,3810,Baton Rouge,2010,challenger
,Blake Strode,,Piero Luisi,60 63,baton-rouge,3810,Baton Rouge,2010,challenger
,Michael Venus,,Ashwin Kumar,75 46 63,baton-rouge,3810,Baton Rouge,2010,challenger
4,Marcos Daniel,,Bastian Knittel,75 675 64,itajai,3407,Blumenau,2010,challenger
4,Marcos Daniel,6,Julio Silva,64 63,itajai,3407,Blumenau,2010,challenger
,Bastian Knittel,8,Diego Junqueira,57 64 64,itajai,3407,Blumenau,2010,challenger
8,Diego Junqueira,1,Nicolas Massu,765 62,itajai,3407,Blumenau,2010,challenger
4,Marcos Daniel,,Reda El Amrani,75 26 61,itajai,3407,Blumenau,2010,challenger
6,Julio Silva,,Guillermo Alcaide,16 63 61,itajai,3407,Blumenau,2010,challenger
,Bastian Knittel,,Carlos Berlocq,64 64,itajai,3407,Blumenau,2010,challenger
1,Nicolas Massu,WC,Rodrigo Guidolin,75 64,itajai,3407,Blumenau,2010,challenger
,Guillermo Alcaide,2,Blaz Kavcic,61 60,itajai,3407,Blumenau,2010,challenger
,Carlos Berlocq,3,Ricardo Mello,63 64,itajai,3407,Blumenau,2010,challenger
4,Marcos Daniel,,Gabriel Trujillo-Soler,36 60 64,itajai,3407,Blumenau,2010,challenger
,Reda El Amrani,5,Thiago Alves,64 62,itajai,3407,Blumenau,2010,challenger
6,Julio Silva,,Aljaz Bedene,762 64,itajai,3407,Blumenau,2010,challenger
,Bastian Knittel,7,Juan Pablo Brzezicki,46 60 62,itajai,3407,Blumenau,2010,challenger
8,Diego Junqueira,,Rogerio Dutra Silva,75 672 64,itajai,3407,Blumenau,2010,challenger
1,Nicolas Massu,,Carlos Poch-Gradin,64 75,itajai,3407,Blumenau,2010,challenger
2,Blaz Kavcic,Q,Ivan Miranda,671 63 65 (RET),itajai,3407,Blumenau,2010,challenger
3,Ricardo Mello,,Marcelo Demoliner,64 62,itajai,3407,Blumenau,2010,challenger
4,Marcos Daniel,,Andreas Haider-Maurer,64 64,itajai,3407,Blumenau,2010,challenger
5,Thiago Alves,,Caio Zampieri,63 64,itajai,3407,Blumenau,2010,challenger
6,Julio Silva,Q,Tiago Lopes,62 62,itajai,3407,Blumenau,2010,challenger
7,Juan Pablo Brzezicki,,Simone Vagnozzi,62 06 61,itajai,3407,Blumenau,2010,challenger
8,Diego Junqueira,,Ricardo Hocevar,64 62,itajai,3407,Blumenau,2010,challenger
,Guillermo Alcaide,,Guillermo Olaso,61 63,itajai,3407,Blumenau,2010,challenger
,Aljaz Bedene,WC,Bruno Volkmann,62 64,itajai,3407,Blumenau,2010,challenger
,Carlos Berlocq,,Andre Ghem,75 61,itajai,3407,Blumenau,2010,challenger
,Rogerio Dutra Silva,Q,Andre Miele,61 75,itajai,3407,Blumenau,2010,challenger
,Reda El Amrani,,Marcel Felder,46 62 61,itajai,3407,Blumenau,2010,challenger
WC,Rodrigo Guidolin,WC,Guilherme Clezar,63 62,itajai,3407,Blumenau,2010,challenger
,Bastian Knittel,Q,Leonardo Kirche,36 62 64,itajai,3407,Blumenau,2010,challenger
,Gabriel Trujillo-Soler,WC,Tiago Fernandes,62 63,itajai,3407,Blumenau,2010,challenger
1,Tiago Lopes,,Bruno Semenzato,63 62,itajai,3407,Blumenau,2010,challenger
2,Leonardo Kirche,8,Ricardo Siggia,62 64,itajai,3407,Blumenau,2010,challenger
6,Andre Miele,3,Andres Molteni,16 64 60,itajai,3407,Blumenau,2010,challenger
4,Ivan Miranda,5,Eladio Ribeiro Neto,61 61,itajai,3407,Blumenau,2010,challenger
1,Tiago Lopes,,Wilson Leite,60 61,itajai,3407,Blumenau,2010,challenger
2,Leonardo Kirche,,Thiago Vinicius Zoller,61 61,itajai,3407,Blumenau,2010,challenger
3,Andres Molteni,,Renato Pereira,60 60,itajai,3407,Blumenau,2010,challenger
4,Ivan Miranda,,Gustavo Castro,61 61,itajai,3407,Blumenau,2010,challenger
5,Eladio Ribeiro Neto,,Tiago Slonik,46 63 60,itajai,3407,Blumenau,2010,challenger
6,Andre Miele,,Pedro Dumont,60 60,itajai,3407,Blumenau,2010,challenger
,Bruno Semenzato,7,Carlos Oliveira,764 64,itajai,3407,Blumenau,2010,challenger
8,Ricardo Siggia,,Mauricio Antun,64 62,itajai,3407,Blumenau,2010,challenger
1,Tiago Lopes,,Ramon Simonetti,61 75,itajai,3407,Blumenau,2010,challenger
2,Leonardo Kirche,,Pedro Nolasco,61 60,itajai,3407,Blumenau,2010,challenger
3,Andres Molteni,,Gustavo Kleine,61 60,itajai,3407,Blumenau,2010,challenger
4,Ivan Miranda,,Joao Walendowsky,60 60,itajai,3407,Blumenau,2010,challenger
5,Eladio Ribeiro Neto,,Valter Mori-Filho,62 61,itajai,3407,Blumenau,2010,challenger
6,Andre Miele,,Willian Franco,60 60,itajai,3407,Blumenau,2010,challenger
7,Carlos Oliveira,,Marcus Landerdahl,61 64,itajai,3407,Blumenau,2010,challenger
8,Ricardo Siggia,,Andre Baran,63 62,itajai,3407,Blumenau,2010,challenger
,Mauricio Antun,,Guilherme Hadlich,765 62,itajai,3407,Blumenau,2010,challenger
,Gustavo Castro,,Mateus Brisot,762 16 62,itajai,3407,Blumenau,2010,challenger
,Pedro Dumont,,Pedro Wagner,64 36 61,itajai,3407,Blumenau,2010,challenger
,Wilson Leite,,Ricardo Frey,63 61,itajai,3407,Blumenau,2010,challenger
,Renato Pereira,,Thiago Monteiro,64 766,itajai,3407,Blumenau,2010,challenger
,Bruno Semenzato,,Andres Felder,60 60,itajai,3407,Blumenau,2010,challenger
,Tiago Slonik,,Rodrigo-Antonio Grilli,763 62,itajai,3407,Blumenau,2010,challenger
,Thiago Vinicius Zoller,,Goncalo Pereira,16 63 62,itajai,3407,Blumenau,2010,challenger
5,Dustin Brown,,Izak Van der Merwe,762 63,johannesburg,5055,Johannesburg,2010,challenger
5,Dustin Brown,6,Stephane Bohli,763 63,johannesburg,5055,Johannesburg,2010,challenger
,Izak Van der Merwe,Q,Alexander Peya,46 63 764,johannesburg,5055,Johannesburg,2010,challenger
5,Dustin Brown,,Raemon Sluiter,64 768,johannesburg,5055,Johannesburg,2010,challenger
6,Stephane Bohli,,Nicolas Mahut,60 75,johannesburg,5055,Johannesburg,2010,challenger
Q,Alexander Peya,,Gilles Muller,16 63 63,johannesburg,5055,Johannesburg,2010,challenger
,Izak Van der Merwe,,Daniel King-Turner,64 61,johannesburg,5055,Johannesburg,2010,challenger
,Gilles Muller,4,Harel Levy,63 75,johannesburg,5055,Johannesburg,2010,challenger
5,Dustin Brown,Q,Noam Okun,674 75 64,johannesburg,5055,Johannesburg,2010,challenger
6,Stephane Bohli,,Adrian Menendez-Maceiras,63 62,johannesburg,5055,Johannesburg,2010,challenger
,Daniel King-Turner,,Filip Prpic,62 64,johannesburg,5055,Johannesburg,2010,challenger
,Nicolas Mahut,,Niels Desein,63 46 63,johannesburg,5055,Johannesburg,2010,challenger
Q,Alexander Peya,Q,Denys Molchanov,64 75,johannesburg,5055,Johannesburg,2010,challenger
,Raemon Sluiter,,Ruben Bemelmans,765 763,johannesburg,5055,Johannesburg,2010,challenger
,Izak Van der Merwe,WC,Nicolaas Scholtz,63 63,johannesburg,5055,Johannesburg,2010,challenger
,Ruben Bemelmans,1,Lukas Lacko,36 762 63,johannesburg,5055,Johannesburg,2010,challenger
,Filip Prpic,2,Karol Beck,62 64,johannesburg,5055,Johannesburg,2010,challenger
,Nicolas Mahut,3,Yen-Hsun Lu,36 765 64,johannesburg,5055,Johannesburg,2010,challenger
4,Harel Levy,WC,Rik De Voest,764 64,johannesburg,5055,Johannesburg,2010,challenger
5,Dustin Brown,,Jan Minar,62 61,johannesburg,5055,Johannesburg,2010,challenger
6,Stephane Bohli,,Simon Stadler,63 63,johannesburg,5055,Johannesburg,2010,challenger
Q,Denys Molchanov,7,Grega Zemlja,762 46 63,johannesburg,5055,Johannesburg,2010,challenger
WC,Nicolaas Scholtz,8,Igor Sijsling,63 62,johannesburg,5055,Johannesburg,2010,challenger
,Niels Desein,,Konstantin Kravchuk,63 46 64,johannesburg,5055,Johannesburg,2010,challenger
,Daniel King-Turner,,Daniel Munoz de la Nava,62 63,johannesburg,5055,Johannesburg,2010,challenger
,Adrian Menendez-Maceiras,Q,Chris Eaton,675 765 62,johannesburg,5055,Johannesburg,2010,challenger
,Gilles Muller,,Matthias Bachinger,63 764,johannesburg,5055,Johannesburg,2010,challenger
Q,Noam Okun,,Sam Groth,60 16 767,johannesburg,5055,Johannesburg,2010,challenger
Q,Alexander Peya,,Evgeny Kirillov,763 57 764,johannesburg,5055,Johannesburg,2010,challenger
,Raemon Sluiter,WC,Raven Klaasen,62 764,johannesburg,5055,Johannesburg,2010,challenger
,Izak Van der Merwe,WC,Ruan Roelofse,75 63,johannesburg,5055,Johannesburg,2010,challenger
1,Alexander Peya,,Pieter Calitz,60 62,johannesburg,5055,Johannesburg,2010,challenger
2,Noam Okun,6,Dominic Inglot,64 64,johannesburg,5055,Johannesburg,2010,challenger
3,Chris Eaton,5,Theodoros Angelinos,63 764,johannesburg,5055,Johannesburg,2010,challenger
4,Denys Molchanov,7,Lovro Zovko,62 61,johannesburg,5055,Johannesburg,2010,challenger
1,Alexander Peya,,Kyle Rowe,62 61,johannesburg,5055,Johannesburg,2010,challenger
2,Noam Okun,,Justin Visser,75 60,johannesburg,5055,Johannesburg,2010,challenger
3,Chris Eaton,,Clayton Gilbertson,61 61,johannesburg,5055,Johannesburg,2010,challenger
4,Denys Molchanov,,Justin Miguel Pena,61 63,johannesburg,5055,Johannesburg,2010,challenger
5,Theodoros Angelinos,,Shadrack Masumbuka,61 60,johannesburg,5055,Johannesburg,2010,challenger
6,Dominic Inglot,,Hilton Nyakabau,64 62,johannesburg,5055,Johannesburg,2010,challenger
7,Lovro Zovko,,Benjamin Janse van Rensburg,62 64,johannesburg,5055,Johannesburg,2010,challenger
,Pieter Calitz,,Martines Visser,61 62,johannesburg,5055,Johannesburg,2010,challenger
1,Alexander Peya,,Dylan Comerford,61 61,johannesburg,5055,Johannesburg,2010,challenger
2,Noam Okun,,Rudi Bartels,60 61,johannesburg,5055,Johannesburg,2010,challenger
3,Chris Eaton,,Jonathan Hills,61 63,johannesburg,5055,Johannesburg,2010,challenger
4,Denys Molchanov,,Danco De Villiers,62 60,johannesburg,5055,Johannesburg,2010,challenger
5,Theodoros Angelinos,,Steffen Solomon,61 61,johannesburg,5055,Johannesburg,2010,challenger
6,Dominic Inglot,,Marcel Grobbelaar,60 61,johannesburg,5055,Johannesburg,2010,challenger
7,Lovro Zovko,,Rudolph Lizemore,61 61,johannesburg,5055,Johannesburg,2010,challenger
,Pieter Calitz,,Andrew Mawire,63 64,johannesburg,5055,Johannesburg,2010,challenger
,Clayton Gilbertson,,Jaabir Moonda,60 60,johannesburg,5055,Johannesburg,2010,challenger
,Benjamin Janse van Rensburg,,Juan De Beer,60 60,johannesburg,5055,Johannesburg,2010,challenger
,Shadrack Masumbuka,,Jaco Beukes,75 61,johannesburg,5055,Johannesburg,2010,challenger
,Hilton Nyakabau,,Philip Muhlwa,61 60,johannesburg,5055,Johannesburg,2010,challenger
,Justin Miguel Pena,,Ruhan Dominicus,61 61,johannesburg,5055,Johannesburg,2010,challenger
,Kyle Rowe,,Tristan Edwards,61 60,johannesburg,5055,Johannesburg,2010,challenger
,Justin Visser,,Clifford Lubbe,61 64,johannesburg,5055,Johannesburg,2010,challenger
,Martines Visser,,Stephan Havenga,63 63,johannesburg,5055,Johannesburg,2010,challenger
6,Santiago Gonzalez,1,Michal Przysiezny,36 61 75,leon,1539,Leon,2010,challenger
1,Michal Przysiezny,,Victor Estrella Burgos,762 60,leon,1539,Leon,2010,challenger
6,Santiago Gonzalez,2,Greg Jones,64 766,leon,1539,Leon,2010,challenger
1,Michal Przysiezny,8,Kyu Tae Im,62 63,leon,1539,Leon,2010,challenger
2,Greg Jones,5,Lester Cook,46 63 (RET),leon,1539,Leon,2010,challenger
6,Santiago Gonzalez,4,Prakash Amritraj,7611 16 64,leon,1539,Leon,2010,challenger
,Victor Estrella Burgos,Q,Roman Valent,765 46 75,leon,1539,Leon,2010,challenger
1,Michal Przysiezny,,Alex Bogomolov Jr.,46 62 63,leon,1539,Leon,2010,challenger
2,Greg Jones,,Brydan Klein,765 766,leon,1539,Leon,2010,challenger
,Victor Estrella Burgos,3,Andre Begemann,764 673 75,leon,1539,Leon,2010,challenger
4,Prakash Amritraj,,Alexander Sadecky,62 10 (RET),leon,1539,Leon,2010,challenger
5,Lester Cook,,John Millman,64 63,leon,1539,Leon,2010,challenger
6,Santiago Gonzalez,,Michael Ryderstedt,64 63,leon,1539,Leon,2010,challenger
Q,Roman Valent,7,Conor Niland,64 763,leon,1539,Leon,2010,challenger
8,Kyu Tae Im,,Ivo Klec,63 46 764,leon,1539,Leon,2010,challenger
1,Michal Przysiezny,Q,Travis Rettenmaier,61 64,leon,1539,Leon,2010,challenger
2,Greg Jones,Q,Victor Romero,765 762,leon,1539,Leon,2010,challenger
3,Andre Begemann,,Bruno Rodriguez,46 63 62,leon,1539,Leon,2010,challenger
4,Prakash Amritraj,WC,Cesar Ramirez,36 62 61,leon,1539,Leon,2010,challenger
5,Lester Cook,WC,Alfredo Moreno,63 63,leon,1539,Leon,2010,challenger
6,Santiago Gonzalez,Q,Kaden Hensel,64 61,leon,1539,Leon,2010,challenger
7,Conor Niland,,Jean-Noel Insausti,63 61,leon,1539,Leon,2010,challenger
8,Kyu Tae Im,WC,Daniel Garza,62 75,leon,1539,Leon,2010,challenger
,Alex Bogomolov Jr.,WC,Juan-Manuel Elizondo,62 60,leon,1539,Leon,2010,challenger
,Victor Estrella Burgos,,Joao Sousa,63 62,leon,1539,Leon,2010,challenger
,Ivo Klec,,Rameez Junaid,36 64 764,leon,1539,Leon,2010,challenger
,Brydan Klein,,Miguel Gallardo-Valles,673 763 31 (RET),leon,1539,Leon,2010,challenger
,John Millman,,Vasek Pospisil,75 61,leon,1539,Leon,2010,challenger
,Michael Ryderstedt,,Jose Statham,63 57 64,leon,1539,Leon,2010,challenger
,Alexander Sadecky,,Pierre-Ludovic Duclos,764 769,leon,1539,Leon,2010,challenger
Q,Roman Valent,,Sadik Kadir,61 62,leon,1539,Leon,2010,challenger
1,Roman Valent,8,Adam Hubble,64 61,leon,1539,Leon,2010,challenger
2,Kaden Hensel,6,Haydn Lewis,26 75 764,leon,1539,Leon,2010,challenger
5,Victor Romero,3,Nima Roshan,762 64,leon,1539,Leon,2010,challenger
,Travis Rettenmaier,4,Nicholas Monroe,64 46 62,leon,1539,Leon,2010,challenger
1,Roman Valent,,Pablo Martinez,62 63,leon,1539,Leon,2010,challenger
2,Kaden Hensel,,Eduardo Peralta-Tello,61 61,leon,1539,Leon,2010,challenger
3,Nima Roshan,,Adam Thompson,63 75,leon,1539,Leon,2010,challenger
4,Nicholas Monroe,,Marco-Aurelio Sanchez,62 63,leon,1539,Leon,2010,challenger
5,Victor Romero,WC,Sergio-Joel Ibarra-Torres,61 61,leon,1539,Leon,2010,challenger
6,Haydn Lewis,,Javier Herrera-Eguiluz,62 46 61,leon,1539,Leon,2010,challenger
,Travis Rettenmaier,7,Danila Arsenov,36 762 10 (RET),leon,1539,Leon,2010,challenger
8,Adam Hubble,,Mauricio Astorga,674 62 64,leon,1539,Leon,2010,challenger
,Mauricio Astorga,,Roman Kislyanskiy,64 64,leon,1539,Leon,2010,challenger
,Javier Herrera-Eguiluz,WC,Carlos Rojas,60 61,leon,1539,Leon,2010,challenger
,Pablo Martinez,,Chris Letcher,63 26 64,leon,1539,Leon,2010,challenger
,Eduardo Peralta-Tello,,Victor Gonzalez,63 46 763,leon,1539,Leon,2010,challenger
1,Santiago Giraldo,2,Paolo Lorenzi,63 63,pereira,5063,Pereira,2010,challenger
1,Santiago Giraldo,,Leonardo Tavares,64 765,pereira,5063,Pereira,2010,challenger
2,Paolo Lorenzi,7,Carlos Salamanca,75 36 764,pereira,5063,Pereira,2010,challenger
1,Santiago Giraldo,,Arnau Brugues-Davi,762 61,pereira,5063,Pereira,2010,challenger
2,Paolo Lorenzi,Q,Facundo Bagnis,678 63 62,pereira,5063,Pereira,2010,challenger
7,Carlos Salamanca,,Dominik Meffert,62 62,pereira,5063,Pereira,2010,challenger
,Leonardo Tavares,,Jonathan Dasnieres de Veigy,46 61 63,pereira,5063,Pereira,2010,challenger
1,Santiago Giraldo,SE,Juan Sebastian Cabal,61 62,pereira,5063,Pereira,2010,challenger
2,Paolo Lorenzi,,Goran Tosic,64 64,pereira,5063,Pereira,2010,challenger
,Dominik Meffert,4,Joao Souza,36 61 64,pereira,5063,Pereira,2010,challenger
Q,Facundo Bagnis,6) W,Gaston Gaudio,63 64,pereira,5063,Pereira,2010,challenger
7,Carlos Salamanca,WC,Emilio Gomez,75 61,pereira,5063,Pereira,2010,challenger
,Arnau Brugues-Davi,,Guido Pella,63 64,pereira,5063,Pereira,2010,challenger
,Jonathan Dasnieres de Veigy,,Giovanni Lapentti,62 64,pereira,5063,Pereira,2010,challenger
,Leonardo Tavares,,Martin Alund,761 62,pereira,5063,Pereira,2010,challenger
1,Santiago Giraldo,,Alejandro Gonzalez,62 60,pereira,5063,Pereira,2010,challenger
2,Paolo Lorenzi,,Catalin-Ionut Gard,61 63,pereira,5063,Pereira,2010,challenger
,Giovanni Lapentti,3,Paul Capdeville,61 765,pereira,5063,Pereira,2010,challenger
4,Joao Souza,,Martin Slanar,64 64,pereira,5063,Pereira,2010,challenger
,Leonardo Tavares,5,Sebastian Decoud,57 63 75,pereira,5063,Pereira,2010,challenger
6) W,Gaston Gaudio,,Alexander Satschko,61 64,pereira,5063,Pereira,2010,challenger
7,Carlos Salamanca,,Gero Kretschmer,675 64 63,pereira,5063,Pereira,2010,challenger
,Arnau Brugues-Davi,8,Alexandre Sidorenko,64 62,pereira,5063,Pereira,2010,challenger
,Martin Alund,WC,Carlton Fiorentino,60 63,pereira,5063,Pereira,2010,challenger
Q,Facundo Bagnis,Q,Michael Quintero,61 62,pereira,5063,Pereira,2010,challenger
SE,Juan Sebastian Cabal,Q,Juan Sebastian Gomez,60 60,pereira,5063,Pereira,2010,challenger
,Jonathan Dasnieres de Veigy,,Attila Balazs,46 64 63,pereira,5063,Pereira,2010,challenger
WC,Emilio Gomez,WC,Eduardo Struvay,75 766,pereira,5063,Pereira,2010,challenger
,Dominik Meffert,,Philipp Oswald,64 62,pereira,5063,Pereira,2010,challenger
,Guido Pella,,Riccardo Ghedin,75 64,pereira,5063,Pereira,2010,challenger
,Goran Tosic,Q,Ivan Endara,36 62 31 (DEF),pereira,5063,Pereira,2010,challenger
2,Facundo Bagnis,6,Cristhian Ignacio Benedetti,63 64,pereira,5063,Pereira,2010,challenger
4,Ivan Endara,,Mauricio Alvarez-Guzman,46 61 60,pereira,5063,Pereira,2010,challenger
7,Michael Quintero,,Felipe Mantilla,671 63 63,pereira,5063,Pereira,2010,challenger
,Juan Sebastian Gomez,8,Sebastian Serrano,75 36 75,pereira,5063,Pereira,2010,challenger
,Juan Sebastian Gomez,1,Fernando Romboli,764 63,pereira,5063,Pereira,2010,challenger
2,Facundo Bagnis,,Steffen Zornosa,63 61,pereira,5063,Pereira,2010,challenger
,Felipe Mantilla,3,Mauricio Echazu,75 60,pereira,5063,Pereira,2010,challenger
4,Ivan Endara,,Marcio Torres,61 62,pereira,5063,Pereira,2010,challenger
,Mauricio Alvarez-Guzman,5,Diego Cristin,64 (RET),pereira,5063,Pereira,2010,challenger
6,Cristhian Ignacio Benedetti,,Walter Valarezo,62 62,pereira,5063,Pereira,2010,challenger
7,Michael Quintero,WC,Pedro Pablo Ruiz,00 (RET),pereira,5063,Pereira,2010,challenger
8,Sebastian Serrano,,Nicolas Barrientos,62 63,pereira,5063,Pereira,2010,challenger
,Felipe Mantilla,,Sebastian Lopez,61 62,pereira,5063,Pereira,2010,challenger
WC,Pedro Pablo Ruiz,WC,Cristian Chavez,63 46 767,pereira,5063,Pereira,2010,challenger
,Filippo Volandri,,Lamine Ouahab,64 75,rome,2151,Rome,2010,challenger
,Lamine Ouahab,,Yuri Schukin,64 62,rome,2151,Rome,2010,challenger
,Filippo Volandri,Q,Jesse Huta Galung,75 61,rome,2151,Rome,2010,challenger
,Filippo Volandri,3,Christophe Rochus,63 61,rome,2151,Rome,2010,challenger
Q,Jesse Huta Galung,Q,Franko Skugor,63 63,rome,2151,Rome,2010,challenger
,Lamine Ouahab,,Robin Haase,64 764,rome,2151,Rome,2010,challenger
,Yuri Schukin,,Federico Delbonis,64 64,rome,2151,Rome,2010,challenger
3,Christophe Rochus,,Michael Lammer,63 62,rome,2151,Rome,2010,challenger
,Robin Haase,4,Jan Hernych,75 06 62,rome,2151,Rome,2010,challenger
,Federico Delbonis,6,Albert Ramos-Vinolas,46 761 62,rome,2151,Rome,2010,challenger
,Lamine Ouahab,8,Jesse Witten,63 61,rome,2151,Rome,2010,challenger
Q,Jesse Huta Galung,,Roberto Bautista Agut,36 60 61,rome,2151,Rome,2010,challenger
,Yuri Schukin,,Jiri Vanek,63 64,rome,2151,Rome,2010,challenger
Q,Franko Skugor,,Alessio Di Mauro,63 63,rome,2151,Rome,2010,challenger
,Filippo Volandri,Q,Matteo Viola,766 46 762,rome,2151,Rome,2010,challenger
,Jiri Vanek,1,Daniel Koellerer,64 63,rome,2151,Rome,2010,challenger
Q,Jesse Huta Galung,2,Ruben Ramirez Hidalgo,673 62 61,rome,2151,Rome,2010,challenger
3,Christophe Rochus,,Lukas Rosol,16 762 64,rome,2151,Rome,2010,challenger
4,Jan Hernych,,Jorge Aguilar,63 63,rome,2151,Rome,2010,challenger
Q,Matteo Viola,5,Kristof Vliegen,63 64,rome,2151,Rome,2010,challenger
6,Albert Ramos-Vinolas,,David Marrero,75 46 61,rome,2151,Rome,2010,challenger
Q,Franko Skugor,7,Adrian Ungur,63 62,rome,2151,Rome,2010,challenger
8,Jesse Witten,,Pedro Clar-Rossello,64 46 64,rome,2151,Rome,2010,challenger
,Roberto Bautista Agut,,Ivo Minar,762 62,rome,2151,Rome,2010,challenger
,Federico Delbonis,WC,Antonio Comporto,60 63,rome,2151,Rome,2010,challenger
,Alessio Di Mauro,Q,Boris Pashanski,62 64,rome,2151,Rome,2010,challenger
,Robin Haase,WC,Flavio Cipolla,64 61,rome,2151,Rome,2010,challenger
,Michael Lammer,,Andrea Arnaboldi,46 62 64,rome,2151,Rome,2010,challenger
,Lamine Ouahab,WC,Matteo Trevisan,766 46 64,rome,2151,Rome,2010,challenger
,Yuri Schukin,WC,Gianluca Naso,16 63 62,rome,2151,Rome,2010,challenger
,Filippo Volandri,,Martin Vassallo Arguello,63 61,rome,2151,Rome,2010,challenger
6,Matteo Viola,2,Francesco Aldi,60 (RET),rome,2151,Rome,2010,challenger
3,Jesse Huta Galung,8,Adrian Garcia,64 36 63,rome,2151,Rome,2010,challenger
4,Boris Pashanski,,Oscar Rodriguez-Sanchez,61 64,rome,2151,Rome,2010,challenger
,Franko Skugor,5,Denis Matsukevich,75 62,rome,2151,Rome,2010,challenger
,Franko Skugor,1,Inigo Cervantes,64 61,rome,2151,Rome,2010,challenger
2,Francesco Aldi,,Adam Chadaj,61 61,rome,2151,Rome,2010,challenger
3,Jesse Huta Galung,,Francesco Piccari,75 75,rome,2151,Rome,2010,challenger
4,Boris Pashanski,,Giulio Torroni,64 61,rome,2151,Rome,2010,challenger
5,Denis Matsukevich,,Damiano Di Ienno,763 26 60,rome,2151,Rome,2010,challenger
6,Matteo Viola,,Marco Viola,61 75,rome,2151,Rome,2010,challenger
,Oscar Rodriguez-Sanchez,7,Nils Langer,26 64 64,rome,2151,Rome,2010,challenger
8,Adrian Garcia,,Massimo Capone,62 63,rome,2151,Rome,2010,challenger
,Massimo Capone,WC,Marco Meneschincheri,60 60,rome,2151,Rome,2010,challenger
,Damiano Di Ienno,,Cristian Rodriguez,76 62,rome,2151,Rome,2010,challenger
,Francesco Piccari,,Diego Alvarez,672 63 64,rome,2151,Rome,2010,challenger
,Franko Skugor,,Dmitri Sitak,768 60,rome,2151,Rome,2010,challenger
,Marco Viola,,Ervin Eleskovic,75 63,rome,2151,Rome,2010,challenger
8,Yen-Hsun Lu,7,Rainer Schuettler,36 763 64,athens,3801,Athens,2010,challenger
7,Rainer Schuettler,5,Dudi Sela,64 62,athens,3801,Athens,2010,challenger
8,Yen-Hsun Lu,,Gilles Muller,64 64,athens,3801,Athens,2010,challenger
7,Rainer Schuettler,3,Marco Chiudinelli,675 75 63,athens,3801,Athens,2010,challenger
5,Dudi Sela,,Bjorn Phau,64 63,athens,3801,Athens,2010,challenger
8,Yen-Hsun Lu,,Yuichi Sugita,64 61,athens,3801,Athens,2010,challenger
,Gilles Muller,,Ilija Bozoljac,767 62,athens,3801,Athens,2010,challenger
,Bjorn Phau,2,Philipp Petzschner,52 (RET),athens,3801,Athens,2010,challenger
3,Marco Chiudinelli,,Stephane Bohli,673 75 765,athens,3801,Athens,2010,challenger
,Ilija Bozoljac,4,Lukas Lacko,763 64,athens,3801,Athens,2010,challenger
5,Dudi Sela,,Grega Zemlja,62 63,athens,3801,Athens,2010,challenger
7,Rainer Schuettler,WC,Konstantinos Economidis,64 62,athens,3801,Athens,2010,challenger
8,Yen-Hsun Lu,,Harel Levy,63 62,athens,3801,Athens,2010,challenger
,Gilles Muller,Q,Noam Okun,62 62,athens,3801,Athens,2010,challenger
,Yuichi Sugita,Q,Miloslav Mecir,63 64,athens,3801,Athens,2010,challenger
Q,Miloslav Mecir,1) W,Benjamin Becker,63 761,athens,3801,Athens,2010,challenger
2,Philipp Petzschner,,Alex Bogdanovic,64 64,athens,3801,Athens,2010,challenger
3,Marco Chiudinelli,,Jesse Witten,675 75 62,athens,3801,Athens,2010,challenger
4,Lukas Lacko,LL,Rik De Voest,36 761 64,athens,3801,Athens,2010,challenger
5,Dudi Sela,LL,Simon Stadler,64 62,athens,3801,Athens,2010,challenger
,Gilles Muller,6,Xavier Malisse,763 675 75,athens,3801,Athens,2010,challenger
7,Rainer Schuettler,Q,Ricardas Berankis,75 46 64,athens,3801,Athens,2010,challenger
8,Yen-Hsun Lu,WC,Alexandros Jakupovic,62 61,athens,3801,Athens,2010,challenger
,Stephane Bohli,WC,Theodoros Angelinos,62 62,athens,3801,Athens,2010,challenger
,Ilija Bozoljac,,Dominik Hrbaty,64 62,athens,3801,Athens,2010,challenger
WC,Konstantinos Economidis,,Nicolas Mahut,673 75 763,athens,3801,Athens,2010,challenger
,Harel Levy,,Igor Sijsling,64 64,athens,3801,Athens,2010,challenger
